,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
72153,tog.acm.org/GraphicsGems/,8998,0,1,11324,25,0,0,0,11,2,0
83923,inbasic.mozdev.org/root/ext3/home/,11163,0,1,7305,34,0,0,0,18,2,0
40874,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cobfbPnVex-8OXYi9JEbkYLerFneGZyyM6Wia3eg9ngmyU5c4fDZmhtfAkLaw53Vg2jwi51O4S_c42JGF3MzAbi7ajhKajT0-mCrD7xjYc_UZR9vkI-dcDMD6pco_z8z99tPIX2IVFChfVkGz0jKah10mR8P3nRYLsvJhm-g8V3CicpAr7qYv_mzDQhsRR_7uFFlArx1cU_PZX2LKxJgxX2ttRVeA\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
5222,islander.it/images/cani/frida/gdf5gdf4gd5g4d6f4g6d4g64fg6d4g6dgd5g4d4g6dg46d4gd4g6d46d4gdf5gdfg4fg4df4g6d4g6df4g6df44f6g4df646df4/884cd3c263a3492788f023f597681d33/Kreditkartel.php?cmd=_Profile-update&dispatch=da80a8659475377df3227b4862f5466fda80a8659475377df3227b4862f5466f,10000000,0,1,1826,273,0,0,0,11,1,1
39946,118bm.com/images/?????????????????...&amp;app=com-d3,10000000,0,1,4017,52,0,0,0,9,1,1
16394,freresbethlehem.org/en/language/en-GB/sec-fr/Confirm.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43655e743c5cfc4c8daec5c78bab918330005e743c5cfc4c8daec5c78bab91833000,10000000,0,0,0,210,0,0,0,19,1,1
66496,tools.ietf.org/html/rfc526,14969,0,1,9133,26,0,0,0,14,2,0
69971,www.webdeveloper.com/html/html_something_4_nothing.html,4196,0,1,9133,55,0,0,0,20,2,0
75665,www.ibm.com/developerworks/java/library/j-alj08034.html,576,0,1,12419,55,0,0,0,11,2,0
71246,www.cs.uoregon.edu/research/tau/,12968,0,0,0,32,0,0,0,18,3,0
73616,www2.latech.edu/~acm/helloworld/c.html,105649,0,0,0,38,0,0,0,15,2,0
85595,librenix.com/?inode=672,10000000,0,1,7305,23,0,0,0,12,1,0
1144,www.battleev.tk/cert/login.asp?ref=us.battle.net/account/management/index.xml&amp;app=bam,10000000,0,0,0,89,0,0,0,15,2,1
85313,www.lesstif.org/Xbae.html,10000000,0,1,8399,25,0,0,0,15,2,0
94807,www.webring.com/hub?ring=rpgnetwork1,8419,0,1,9495,36,0,0,0,15,2,0
24424,service.confirm.paypal.cmd.cgi-bin.2469kd142564f37e674sqd4e6d22sd8ed52st7870e8d4sd8e74ds4d3d.dede41061423737t145d147575e8d25d.fd7sf452e6d5sde8d56s4d.d5177d41045757d644871e515528910h14d.d89d242575d7412d9895dd9ed.548d57s6050scsc.hotelhmr.com/hh/reboot.php,10000000,0,1,3288,253,0,0,1,239,12,1
6659,formidable.typo3.ug/uploads/www.paypal.com.au/au/d083b7b78e12c524cfd4aef18eb6bef9/webscr/cmd=_account.php?amp,10000000,0,0,0,109,0,0,0,19,2,1
12821,www.iu-shop.com/ext/jquery/ui/redmond/images/registration-step1.html,10000000,0,0,0,68,0,0,1,15,2,1
72823,comjnl.oxfordjournals.org/cgi/content/abstract/28/5/480,6786,0,0,0,55,0,0,0,25,2,0
48406,www.ansi.okstate.edu/breeds/goats/,23191,0,0,0,34,0,0,0,20,3,0
7936,rubsnow.com/images/,10000000,0,1,366,19,0,0,0,11,1,1
88432,www.mikasalonen.com/drive/,10000000,0,1,6940,26,0,0,0,19,2,0
8691,www.ire.com.br/cielo.html,10000000,0,1,730,25,0,0,0,14,3,1
62613,www.repmesa.com/linecard.html,10000000,0,1,6940,29,0,0,0,15,2,0
76326,www.paulgraham.com/acl.html,28811,0,1,8034,27,0,0,0,18,2,0
48574,www.angelfire.com/biz6/crbirdfarm/,2547,0,1,8035,34,0,0,0,17,2,0
42181,www.andboog.com/js?http:/us.battle.net/login/en/?ref=http:/us.battle.net/d3/en/index,10000000,0,1,4018,84,0,0,0,15,2,1
36096,www.thaitopic.net/phpBB2_empty/paypal-fr/Pay_FR.php,10000000,0,0,0,51,0,0,0,17,2,1
6212,us.battle.net.ok.iiweb.asia/login/en/login.html?app=wamref=www.battle.net/account/eor=0app=bam,10000000,0,0,0,94,0,0,0,27,5,1
18919,www.idreesiafoods.com/files/remax/remax.htm,10000000,0,0,0,43,0,0,0,21,2,1
86003,dn.codegear.com/interbase/,363917,0,1,6209,26,0,0,0,15,2,0
52293,www.quality.co.uk/ecother.htm,10000000,0,0,0,29,0,0,0,17,3,0
26591,london-prive.co.uk/components/com_chronocontact/paypal.com/webscr/m/e/q/p/z/x/j/index.html,580256,0,0,0,90,0,0,1,18,2,1
42632,bcasual.cl/aol/index.htm,10000000,0,0,0,24,0,0,0,10,1,1
95158,www.lunabean.com/xbox/azurik.html,10000000,0,1,7305,33,0,0,0,16,2,0
54603,etext.lib.virginia.edu/journals/EH/EH37/Murphy.html,6618,0,0,0,51,0,0,0,22,3,0
15865,rpg.hannumatilainen.com/wp-content/themes/classic/modes/Opret\%20din\%20kode\%20til\%20Verified\%20by\%20Visa.html,10000000,0,1,5114,114,0,0,0,23,2,1
46407,contamos.org/paypal/9e3fbbc8aeb844a3da773cd08c9115ab/new1/d15e8eab1399664dba07769919ca072b/339007aad6f329aab7402cb4575a5e33/,10000000,0,0,0,124,0,0,0,12,1,1
40131,www.pls-print.com/images/index.htm?us.battle.net/login/en/?ref=zpktqhfus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,731,110,0,0,1,17,2,1
9827,www.logcabin-patchwork.com/images/Flash/verifikationNets/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/pay_form_ec_cvv2.html,10000000,0,0,0,119,0,0,1,26,2,1
27582,www.paypal.ca.4690.secure4o.mx/images/cgi.bin/ca/web.scr/?cmnd=_lg&nav=4ad2ccd0501fca7e51aa9221c3fa332c,10000000,0,0,0,103,0,0,0,30,5,1
86963,sourceforge.net/projects/rxdos/,168,0,1,7670,31,0,0,0,15,1,0
46721,ryelongbowmen.co.uk/financiero.php,10000000,0,0,0,34,0,0,0,19,2,1
92183,www.melbournetrackreport.com/pages/index.htm.html,10000000,0,1,6575,49,0,0,0,28,2,0
85842,www.linuxplanet.com/linuxplanet/tutorials/211/1/,145517,0,1,7959,48,0,0,0,19,2,0
44577,docs.google.com/a/uw.edu/spreadsheet/viewform?formkey=dE9DQ1Z3X24wM2l4MERjVmU2OVJiTUE6MQ,1,0,1,11322,88,0,0,0,15,2,1
22830,users2.jabry.com/danscotsecure02/Xs4.html,56829,0,1,4017,41,0,0,0,16,2,1
51557,www.cnqd.net/ceramics/candle/,10000000,0,1,7305,29,0,0,0,12,2,0
72737,archive.adaic.com/compilers/,10000000,0,1,9130,28,0,0,0,17,2,0
25826,www.explosaodasvendas.com/,10000000,0,0,0,26,0,0,0,25,2,1
11085,tsartsar.com/wp-includes/js/jcrop/do/bpd.com.do/app/do/personas/289302294350311363178310441412402464323394411438376403437407/app/do/frontpage.html,10000000,0,0,0,146,0,0,0,12,1,1
4478,runescape-forums-secure-lohinphp-forums-8534729b82vgfjd7.tk/,10000000,0,0,0,60,0,0,1,59,1,1
47933,www.certifiedva.com/Kohn/,10000000,0,1,8035,25,0,0,0,19,2,0
8654,pastehtml.com/view/c2z44s9ee.html,44061,0,1,4017,33,0,0,0,13,1,1
8549,www.olddominiontitleservices.com/installationbak/language/ca-ES/sec-fr/Processing.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43655df08aebae73faf1c847cc9cd2ff84f15df08aebae73faf1c847cc9cd2ff84f1,10000000,0,1,5114,239,0,0,0,32,2,1
92446,s7.invisionfree.com/DTTFE/,5943,0,1,8766,26,0,0,0,19,2,0
77350,www.goermezer.de/content/view/19/205/,10000000,0,0,0,37,0,0,0,16,2,0
65424,www.dailymotion.com/us/,86,0,1,5478,23,0,0,0,19,2,0
19803,bikramyogahampden.com/old_site/uploads/images/81128e5f5dc4e66b9e33a917714ec5f8/info.htm,10000000,0,1,1096,87,0,0,0,21,1,1
71276,www.idi.ntnu.no/~lasse/BSPlab/,15943,0,0,0,30,0,0,0,15,3,0
62877,researchweb.watson.ibm.com/vliw/,576,0,1,12419,32,0,0,0,26,3,0
11030,bit.ly/KYSXn9?=8291312,3832,0,0,0,22,0,0,0,6,1,1
45376,www.paypal.co.uk.6329.secure-641.mx/images/cgi.bin/uk/web.scr/?cmnd=_lg&amp;nave3556df5aa5b624481dd1a121f6d867,10000000,0,0,0,110,0,0,1,35,6,1
61748,www.headfirstlabs.com/PMP/pmp_exam/v2/quiz.html,114622,0,1,5479,47,0,0,0,21,2,0
6931,store.steampowered.freegames.fabiansvisabox.com/,10000000,0,0,0,48,0,0,0,47,4,1
32510,cibersecurity.co.uk/Nets/account.nets.mail.htm,10000000,0,0,0,46,0,0,0,19,2,1
29055,blog.shjas.org/a/login.html?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;amp;app=com-d3,10000000,0,0,0,129,0,0,0,14,2,1
73716,www.mathematik.uni-ulm.de/sai/ss96/uxdb2/comparison.html,58997,0,0,0,56,0,0,1,25,3,0
29877,paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f86.choice.com.mx/update/4e226a134bbe3037009c0e10eb9daabd/,10000000,0,1,5478,125,0,0,0,84,12,1
59727,www.mersenneforum.org/showthread.php?t=2665,570938,0,0,0,43,0,0,0,21,2,0
49744,www.askmen.com/sports/business/index.html,2008,0,1,9862,41,0,0,0,14,2,0
40796,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7co-QluwjCI8ivjuzRecxPg0eEdkuoQ53oGmyZJvmmUfzt7t5Ap6fKOWYHxf4EJeGQQci7SDvvqm4DU_F2rBCrJL3CffBA4c9UvLM5Ib8-Dnws3bPLOj8wtl0BfyHg1yeVgeKrQR-rM5Rvco_gmjJOBEbGHel__ib5J4PsGI4m70NDLEauk9ioQEMjEJxsrx0e-JUxoZeF3bIdVjxJf1J4Q-Kt3oLg\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
42553,xdysb.com/lyb/,10000000,0,1,4018,14,0,0,0,9,1,1
61063,www.cs.rpi.edu/research/groups/pb/punin/public_html/XGMML/,27441,0,0,0,58,0,0,0,14,3,0
79178,members.tripod.com/~PerkinsG/,1267,0,1,9496,29,0,0,0,18,2,0
65425,www.smarttv.in/rss/new/,10000000,0,0,0,23,0,0,0,14,2,0
71325,performance.netlib.org/performance/html/spec.html,186750,0,0,0,49,0,0,0,22,2,0
46325,www.ortopediaytraumatologia.com/acceso/PromocaoMastercard.com.br/MasterCard/,10000000,0,1,731,76,0,0,0,31,2,1
29811,www.vapaco.be/wp-content/plugins/akismet/owner.php/,10000000,0,0,0,51,0,0,0,13,2,1
75679,support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/Q215/4/84.ASP&amp;NoWebContent=1,29,0,1,10959,117,0,0,0,21,2,0
23372,paypal.com.cmd-cgi.login.metrorumbas.com/,10000000,0,0,0,41,0,0,1,40,5,1
83938,littleb.tc/voyage/,10000000,0,0,0,18,0,0,0,10,1,0
11652,paypal-confirmation.it.kariobangiadventist.org/confirmation/8f8ab88465decef68c43387a9fdb4d46/Processing1.php?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436521ac977b618a6848d9331353292fc1a721ac977b618a6848d9331353292fc1a7,10000000,0,0,0,266,0,0,1,46,3,1
27277,manoloy.com/ppay/kfauc/login.html?egalassi@alice.it,10000000,0,1,3653,51,1,0,0,11,1,1
23020,moumidcxsoy.blogspot.com/,11,0,1,7305,25,0,0,0,24,2,1
80511,www.trellian.com/ecomm/,32424,0,1,8035,23,0,0,0,16,2,0
36024,www.asianmedicalnews.com/~superupg/paypal_priv8_us_2011/index.htm,10000000,0,0,0,65,0,0,0,24,2,1
89448,www.webring.com/hub?sid=&amp;ring=c64music&amp;id=&amp;list,8419,0,1,9495,59,0,0,0,15,2,0
92128,www.freewebz.com/tattskenopro/,10000000,0,1,7304,30,0,0,0,16,2,0
19275,paypal.maintenance-update.com/redir/cgi-bin/index.php,10000000,0,1,1096,53,0,0,1,29,2,1
28975,paypal.com.secure.signon.php.section.signinpage.update.cookiecheck.yes.destination.nba.signin.personal.cards.account.wouldrathergather.com/secure-code3653/sec/,10000000,0,1,3652,159,0,0,0,138,17,1
33727,www.ssok.asia/login/en/login.html,10000000,0,0,0,33,0,0,0,13,2,1
84557,www.directnic.com/about/products/tigershark.php,26406,0,1,7305,47,0,0,0,17,2,0
58339,www.informatics.sussex.ac.uk/users/maggieb,44056,0,0,0,42,0,0,0,28,4,0
665,slin.ca/paypal.com.cgi-bin-webscr-cmd-login-submit-dispatch-5885d80a13c0db1f8e263.663d3faee8d195a.86f1d21.7942f7415cf1b2a6.616938857942f.7415d80.a13c0d.b1f8e263663d3faee.8d195a86f1d21.7942f7415cf1b200/,10000000,0,0,0,201,0,0,0,7,1,1
55874,www.ntcresearch.org/pdf-rpts/AnRp95/A95C9506.pdf,10000000,0,0,0,48,0,0,0,19,2,0
20203,painterspaintings.com/P_mindelse-koordinaterne-dk/8dedb9b9ef0b51d61a47e95d625b10aa/,10000000,0,1,366,83,0,0,0,21,1,1
66447,tools.ietf.org/html/rfc476,14969,0,1,9133,26,0,0,0,14,2,0
93125,members.tripod.com/megaman333/megamanr/,1267,0,1,9496,39,0,0,0,18,2,0
8871,pastehtml.com/view/bgfhjdbl0.html,44061,0,1,4017,33,0,0,0,13,1,1
72575,tech.groups.yahoo.com/group/ucapi-discuss/,4,0,1,10228,42,0,0,0,21,3,0
75483,www.bysoft.se/sureshot/cavaj/,10000000,0,0,0,29,0,0,0,13,2,0
22115,www.mygold.cc/js/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;nmexqoqssl=0&amp;dest,10000000,0,0,0,96,0,0,0,13,2,1
88607,www.panta-ray.com/qsetup.html,10000000,0,1,7540,29,0,0,1,17,2,0
80988,www.easymatica.com/flextracer/,10000000,0,1,5479,30,0,0,0,18,2,0
29345,aneldecaveira.com/wp-includes/images/index.htm,10000000,0,1,4383,46,0,0,0,17,1,1
5363,www.login-batng.tk/cert/login.asp,10000000,0,0,0,33,0,0,1,18,2,1
50374,home.earthlink.net/~donnastill/,1104,0,1,9496,31,0,0,0,18,2,0
4779,paypal.com.account.security.f671a0bcf526dbe21f0c9fe0364c23fd.secure.login.html.section.signinpage.cookiecheck.yes.nba.signin.paypal.konvolve.in/1f74e02d7738367ca191985bf9a36001/paypal/index.php,10000000,0,0,0,193,0,0,0,143,16,1
31531,open-acces-limited.cz.tf/,10000000,0,0,0,25,0,0,1,24,2,1
21948,easyfreecredits.weebly.com/index.html,301,0,1,5478,37,0,0,0,26,2,1
36525,thewillowsangamaly.com/gallery_medium/.forms/windhoek_tours/c3ea3961f3942fb408cfe15a795129a8/Processing.htm?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365bb365f9c5e2ac764f36da8beec259afcbb365f9c5e2ac764f36da8beec259afc,10000000,0,0,0,261,0,0,0,22,1,1
36595,www.paypal.com.cgi-bin-webscr-cmd-login-submit-dispatch-5885d80a13c0d.b1f8e263663d3.faee8d8494db9703d2.95b4a2116480ee0.1a05c8e263668.d8494db9703d29.5b4a213d3faee.8d8494db9703d.295b4a21164.80ee01a077777.loft206.com/your-account/updating/uptodate/Limit100,10000000,0,0,0,253,0,0,1,213,14,1
8118,economix10th.com/cy/cgi-bin/webscr.php,10000000,0,0,0,38,0,0,0,16,1,1
33391,linkzip.net/F/2zE_,10000000,0,1,5844,18,0,0,0,11,1,1
78373,en.wikipedia.org/wiki/Simula,6,0,1,8035,28,0,0,0,16,2,0
25810,ocbcoffshoreonline.com/onto/content/index.html,10000000,0,0,0,46,0,0,0,22,1,1
33470,octv.es/sddiii/hl.php,10000000,0,0,0,21,0,0,0,7,1,1
6605,mywedstyle.ru/modules/mod_system/0804294215/241250503/,10000000,0,0,0,54,0,0,0,13,1,1
70473,www.mpegable.com/showPage.php?SITE=mpegable&amp;PAGE=mpegableds,10000000,0,1,7305,63,0,0,0,16,2,0
91662,www.westpark-gamers.de/en/index.html?../Reviews/kap.html,10000000,0,0,0,56,0,0,1,22,2,0
321,positype.com/about/aol/update.php,10000000,0,1,6575,33,0,0,0,12,1,1
12168,us.battle.net-bizzard-d3.account-com.net/battle_net_account.php?ref=us.battle.net/account/management/index.xml&amp;amp;amp;app=bam,10000000,0,0,0,130,0,0,1,40,4,1
27371,www.paypal.ca.4233.secure7u.mx/images/cgi.bin/ca/web.scr/?cmnd=_lg&n,10000000,0,0,0,68,0,0,0,30,5,1
32415,alsmex.com/images/HJKJHH/GHKLKJJJJJ/21154e7b0d6357ba3c9547e255b68a65/Kreditkartel.php?cmd=_Profile-update&dispatch=12dc0d8398deea54d3bee4ef8787349f12dc0d8398deea54d3bee4ef8787349f,10000000,0,0,0,179,0,0,0,10,1,1
428,home.comcast.net/~arucker/ISAPIdllCustomerSupaaport&amp;ambaybuyerprotec4tionpolicie564509sindexha.html,183,0,1,8400,103,0,0,0,16,2,1
38314,iyi63psjr.ufh7.com/de/?Y2hpY2EwNkB0LW9ubGluZS5kZQ=Message-ID:,10000000,0,1,366,61,0,0,0,18,2,1
3712,manocri.com.sapo.pt/manocri/JOGOS/Jogue\%20HABBO\%20ONLINE.html,732,0,0,0,63,0,0,0,19,3,1
59963,www.tcs.tifr.res.in/~shyam/,10000000,0,0,0,27,0,0,0,19,4,0
24152,bccgsl.ca/itau/,557728,0,0,0,15,0,0,0,9,1,1
34998,criticalresponse.org/zaabsaonlin.za/transform/debit/alert/pages/homepag/transaction/absa.co.za/gallery/,10000000,0,0,0,103,0,0,0,20,1,1
91605,globetrotter-games.com/index.htm?E&amp;game/eMysWar.htm,10000000,0,1,5844,55,0,0,1,22,1,0
53107,www.gov.bc.ca/eia/,10000000,0,0,0,18,0,0,0,13,3,0
48261,www.angelfire.com/biz/snowdriftspin/,2547,0,1,8035,36,0,0,0,17,2,0
10564,px-coding.org/mobile/bin/_id/www.paypal.com/fr/cgi-bin/webscr/cmd=_registration-run/login.php?cmd=_login-run&dispatch=fd83c33d2735558c0e9b514096e54779fd83c33d2735558c0e9b514096e54779,10000000,0,0,0,182,0,0,1,13,1,1
27728,www.paypal.ca.0576.secure3g.mx/images/cgi.bin/ca/web.scr/?cmnd=_lg&nav=f67716376276a3f4470eb51a10ff37dc,10000000,0,0,0,103,0,0,0,30,5,1
7478,www.isassi.it/components/com_user/Consulta_Sodexo/,10000000,0,1,4734,50,0,0,0,13,2,1
28789,www.guttemplertreff.de/seminar_hans_fallada_2004/images_seminar_hf/q/www.paypal.co.uk/login/ipoi/,10000000,0,0,0,97,0,0,0,22,2,1
7390,7c291546.i-revonet.jp/www.paypal.com/uk/index.php,10000000,0,1,5125,49,0,0,1,21,2,1
92105,www.viaden.com/products/casino.html,208912,0,1,7305,35,0,0,0,14,2,0
67194,tools.ietf.org/html/rfc1334,14969,0,1,9133,27,0,0,0,14,2,0
78828,www.amazon.com/exec/obidos/ASIN/1572316969,9,0,1,10956,42,0,0,0,14,2,0
94185,www.thesupplybunker.net/morrow.htm,10000000,0,1,7305,34,0,0,0,23,2,0
23830,www.taem-aplly.tk/login.asp?amp;ref=us.battle.net/account/management/index.xml&amp;app=bam,10000000,0,0,0,90,0,0,1,17,2,1
22339,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=neehupius.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,5113,104,0,0,0,15,2,1
27059,kideco.co.za/misc/cg-i3/login.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,122,0,0,0,12,2,1
29522,rahmet-education.kz/templates/ja_purity/secure-code22/security/,10000000,0,0,0,63,0,0,1,19,1,1
93927,members.tripod.com/~SilverWood/,1267,0,1,9496,31,0,0,0,18,2,0
32965,www.guiadopaladar.com.br/images/fast_food/Promocional-2012/cadastro3.html?id=Q4TMSVZ6J9IR83GO1N15PKRDINIUA5YZV2HA2Z1XI65Z8EDQT5I2L9I63CVGEEOZVZXUGFGL5KCRA5B5R0Q3DTYWAN3ZFJ9OYU5V46YWNAKWOPYGMLWQ03VF30F6A7O2S9JAR5MNSUZ1XY979I03I17ZCRQRZHE1EC11,10000000,0,1,6210,241,0,0,0,24,3,1
28602,ibadahumroh.com/itau/,10000000,0,1,366,21,0,0,0,15,1,1
58514,www.gmdh.net/index.html,10000000,0,1,6574,23,0,0,0,12,2,0
1614,us.battle.net.login.yz-login.com/login/en/login.html,10000000,0,0,0,52,0,0,1,32,5,1
31593,paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerjkipo.uwt.co.za/51d69635a6e09f3c6cddc829d70d81df/,10000000,0,0,0,157,0,0,1,123,6,1
65525,tools.ietf.org/html/rfc448,14969,0,1,9133,26,0,0,0,14,2,0
5592,cronosaudio.com/.data/wp/,10000000,0,1,6210,25,0,0,0,15,1,1
44523,gateway82abn.com/components/com_ccboard/helpers/paypal/update/226fad8b77ba4cad587c8f309e78984a/,10000000,0,0,0,95,0,0,0,16,1,1
40085,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=fogghfxus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,5113,104,0,0,0,15,2,1
92696,tintin.sourceforge.net/mccp,168,0,1,7670,27,0,0,0,22,2,0
84049,download.cnet.com/AbcShortcuts/3000-2370_4-10322676.html,105,0,1,9863,56,0,0,0,17,2,0
72230,homepage.virgin.net/roy.longbottom/opengl\%20results.htm,34146,0,1,9130,56,0,0,0,19,2,0
18520,www.diabeteshelp101.com/login2.paypal.com/encripted/,10000000,0,0,0,52,0,0,0,23,2,1
17411,www.jdpt.cn/9476586916/1343536547368/,10000000,0,1,1096,37,0,0,0,11,2,1
40258,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=0&amp;attachauth=ANoY7coGxptCbYj57RyGJNRtxeFnmj333T9e3EfTMyvxzm0AI7UFa4vtfkA9ICbXUxddUbBFKSJ28eU_dc5kgaJreCJNJjtdRfEH-FluFRrbVISWUkw1WGU9Zu8IJJWep8-iAvLPlCV8VW0dogd-599bpHe5gE8kFLoZ8LlQpa3tav0f4AELuhWLMiqvtv9un8wvlS8NclFAeru1Rgw-Dg_H1vkk29Ps9w\%3D\%3D&amp;attredirects=1,4570,0,1,6939,369,0,0,1,44,2,1
25708,mylittlequests.com/wp-admin/user/Paypal_Virefication/2842bb3b3a2748be7b15a665669e942a/,10000000,0,0,0,86,0,0,0,18,1,1
4980,intamis.com/us.cgi.bin.wbsr.cmd=_login-submit/dispatch=5885d80a13c0db1f8e263663d3faee8d0b7e678a25d883d0fa72c947f193f5d883d0fa72c947f193f5d80a13c0db1f8e263663d3faee8d0b7e678a25d883d0fa72c947f193f5d883d0fa72c947/login.php,10000000,0,1,3653,219,0,0,0,11,1,1
13502,paypal-sicherheitszentrale.de/6196/index.php,10000000,0,0,0,44,0,0,1,29,1,1
71349,code.google.com/p/semanticagent/,1,0,1,11322,32,0,0,0,15,2,0
68874,tools.ietf.org/html/rfc3216,14969,0,1,9133,27,0,0,0,14,2,0
71220,www.risc.uni-linz.ac.at/about/conferences/ispdc2007/,137520,0,0,0,52,0,0,1,23,4,0
9383,pastehtml.com/view/bdzkevoyf.html,44061,0,1,4017,33,0,0,0,13,1,1
18880,justmycar.moxiereporting.com/6935779166/2184141209539/,10000000,0,1,2557,54,0,0,0,28,2,1
79038,alexdp.free.fr/violetumleditor/page.php,251,0,0,0,39,0,0,0,14,2,0
35342,marvelcleantuydokucu.com/resort/spinner.htm,10000000,0,0,0,43,0,0,0,24,1,1
3442,0rkut-s3x-ch4t04.blogspot.com/,11,0,1,7305,30,0,0,1,29,2,1
41116,scrapthatcar.co.uk/remax/,10000000,0,0,0,25,0,0,0,18,2,1
26164,www.rahayuchemical.co.id/cache/i/visa.com.br/promocoes/primeiro_passo.php,10000000,0,0,0,73,0,0,0,24,3,1
18160,www.athenea.ro/MP/a0l/login.htm,10000000,0,0,0,31,0,0,0,14,2,1
64662,news.cnet.com/2100-1032-995658.html,105,0,1,9863,35,0,0,0,13,2,0
92137,www.casinos-online.co.uk/news/,538939,0,0,0,30,0,0,1,24,3,0
69491,freebizadsweb.com/tablemaker/tablemaker.asp,40967,0,1,6940,43,0,0,0,17,1,0
43662,www.answerdude.net/images/pp/login.php,10000000,0,0,0,38,0,0,0,18,2,1
36035,gluzzirepresentacoes.com/signonnow/index.html.htm,10000000,0,0,0,49,0,0,0,24,1,1
74610,phycomp.technion.ac.il/~comphy/technion_projects.html,60117,0,0,0,53,0,0,0,22,3,0
5049,www.bjzjg.com/js/?us.battle.net/login/en/?ref=wwqdbxeus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,366,93,0,0,0,13,2,1
7316,www.ankarahalitemizleme.com/home/home.asp/personal/logon/login.jsp.htm/,10000000,0,1,365,71,0,0,0,27,2,1
2893,digilander.libero.it/senza.filtri/,245,0,0,0,34,0,0,0,20,2,1
78528,www.informatik.uni-trier.de/~ley/db/conf/amast/amast2000.html,24554,0,0,0,61,0,0,1,27,3,0
19578,update-information002.binboadesign.com/?cmd=_login-\%0A\%0Asubmit,10000000,0,1,4018,65,0,0,1,38,2,1
89044,www.idi.ntnu.no/~alfw/links/computers.html,15943,0,0,0,42,0,0,0,15,3,0
43262,behinddeath.com/wp-content/upgrade/PayPal.it/Verified/webscr.html?cmd=_mpi-click&uid=0D593319YL498232C&cid=8184&oid=39659&bn=HQsPRgpZ&s=OBA3Lxc&landing_url=ORAcFnkYQgcVBAsRXxhDBwsxIAs1PQs6WComAnYpDkYODGhrbAp8eEBVYAlhRXlQY1dbS3IOUi89TV81f15aac4e7fc0a819c2abc57c7f482d81f15aac4e7fc0a819c2abc57c7f482d8,10000000,0,1,731,299,0,0,0,15,1,1
66226,tools.ietf.org/html/rfc186,14969,0,1,9133,26,0,0,0,14,2,0
2783,prkash3dpc4kumar.blogspot.com/,11,0,1,7305,30,0,0,0,29,2,1
49644,www.onlinepictureproof.com/epw,283098,0,1,5114,30,0,0,0,26,2,0
55682,www.topix.com/rss/business/wireless.xml,1057,0,1,10959,39,0,0,0,13,2,0
90934,www.panix.com/~sos/bc/wizwar.html,289109,0,1,10594,33,0,0,0,13,2,0
8834,pastehtml.com/view/bfuxmv7pk.html,44061,0,1,4017,33,0,0,0,13,1,1
79244,www.mathworks.com/products/polyspace/,10587,0,1,11322,37,0,0,0,17,2,0
67656,tools.ietf.org/html/rfc1845,14969,0,1,9133,27,0,0,0,14,2,0
53293,www.rccdams.co.uk/about.htm,10000000,0,0,0,27,0,0,0,17,3,0
94115,www.atlas-games.com/overtheedge/,863853,0,1,8035,32,0,0,1,19,2,0
11835,www.sizzler.hu/~greenled/das/,10000000,0,0,0,29,0,0,0,14,2,1
9594,spreadsheets.google.com/spreadsheet/viewform?formkey=dF9xZ0JpQUNndzZJSGVmTHBKZEhveXc6MQ,1,0,1,11322,87,0,0,0,23,2,1
