,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
41033,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cqGoWD5EZOk_gjRo92y-aHokT3vSxc6pZ-x5wh2WdinDeuLVdvo_hDt1hQtcHS9ToGEyA6JhI1TCEkW_ozMuYZjhIwfrnC7PtbnurbGV9srpl1UuZ9gut4hH-7f3VRswzY2HyKljsm0uOHCPfbDtDbJwo51xeZNtVZTMIwGz_qg6Q8ZYhuuhLPkTmvJvTcuneaCau-Q2J6FZmDCprTgX_qioOSpuA\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
41034,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7crS8RBubSnW7PUsrfutjcJT29ojVgKwSj3EEOoRgmHkW9fCW-XbsLFuKKBKtjwmm6HjiXj6qYTpRYSTDt-OWepa0A_j-csApaPcCvlji2N2nRubXLTMrIjaUrWg2TEru98U2ZoWMx4tTHi1xqjWUC0tTiy7MZKstoTppBV1vkDtwCx7UyL01EnIwxAty0USX9mJVw26mA6TQniyKLTuQU2ZmSsKFA\%3D\%3D&amp\%3Battredirects=2&attachauth=ANoY7cpnUCphwQ4aZKJAdnsvam53MJtG9gAiN57fkfNGhDlzU3qg34kEbODJVyUfW1IkK1KZ-YlAu7lF6K6fPu-C5gNUt8dKWOwH66YgsyHBTHMGxjqtDApxflSbsIT2bdEBTVr3LkTkMkex55XKNdgYfNE_A4aPUfyTKh20h5Dk32tG9hqC2O8G2aKU2fG6w-0Gw7FO0oW7NwTdoesEtct75v0p46z3nw\%3D\%3D&attredirects=0,4570,0,1,6939,614,0,0,1,44,2,1
41035,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7crS8RBubSnW7PUsrfutjcJT29ojVgKwSj3EEOoRgmHkW9fCW-XbsLFuKKBKtjwmm6HjiXj6qYTpRYSTDt-OWepa0A_j-csApaPcCvlji2N2nRubXLTMrIjaUrWg2TEru98U2ZoWMx4tTHi1xqjWUC0tTiy7MZKstoTppBV1vkDtwCx7UyL01EnIwxAty0USX9mJVw26mA6TQniyKLTuQU2ZmSsKFA\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
41036,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7coRCsZfPuudQYRDkGThR7jGSuIJLrDgYmyeDIcRsI8OdhlmDewVy9HA7O1dI9an72bd8ALvgy18ZYDKpJSK1mzZgx6ZOBkeCt6ArUs6OyEzGv9k7Sj8Q9c3P0cnWp05GlvRtsbVhQlNWL9GXIJtl-jn1nSyOUF8sEg13RNUL9FrMkmnt0F6JDM0WzDErIA3bBM2Lo3gK7FZHQEIQQzh5AD_PHzSQg\%3D\%3D&amp\%3Battredirects=1&attachauth=ANoY7crxEkqCFBBttS6v8blrmrRFCOkp53FpORWm-4e05kcfwXxfsH9FI8NAX9zMBEBd5ZBpFPAch8gIjB1BG_WCroxToeuC3cLK_3BhY62GW6CbtBhOnWNZSalj53QukSjrsQKpoJD8UkwdDOmzwSlyzF5eRz5aDXXdIEfz2k8d37waXhqsw3Rkd_NBh4xqB0Rx1Fc0DAe_nwkIodZvndLV0MT_UdV4ug\%3D\%3D&attredirects=0,4570,0,1,6939,614,0,0,1,44,2,1
41037,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7coRCsZfPuudQYRDkGThR7jGSuIJLrDgYmyeDIcRsI8OdhlmDewVy9HA7O1dI9an72bd8ALvgy18ZYDKpJSK1mzZgx6ZOBkeCt6ArUs6OyEzGv9k7Sj8Q9c3P0cnWp05GlvRtsbVhQlNWL9GXIJtl-jn1nSyOUF8sEg13RNUL9FrMkmnt0F6JDM0WzDErIA3bBM2Lo3gK7FZHQEIQQzh5AD_PHzSQg\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
41038,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7cohOcV_FPaFtcebx5237Gre82dO93sodZM6_H1BrvPVFeEB5wFBiXKldw0hEdBwPfHYL0kIYqZ_BAbDKKW6kKCaWtuAlQgUYlvkq2i0MaVYTxHth0kc1FEEvaDrBIdQuSZiZYcaICUM84wdSD3z-EdMcJYCYrIuBxHBnT10UyjiB9z5chqiygAYxKKmIlM4VtaMZAwVOKksjb1UvAbuXeyFsn0M4g\%3D\%3D&amp\%3Battredirects=2&attachauth=ANoY7cpZvL4R2VxRkgy4glKw7wTrNC3-sNe7DF0qZRGuHRPGPxzF3MMrZIVb93vKlzz_PbqmZZLtqFI9QtxzfKub39p-UQaaaFcxC0FYsQ2S8pu3oTUHAwQJAhNVmJREgPi9IqxGA2PjBeYKKxvz1b7otpPBzTGYx5LihjxgrrC_qYcy7VlqZNeaSZ0o863CqraQyBg-oV7U4oCiJl-miTwM-G_6oyvBlg\%3D\%3D&attredirects=0,4570,0,1,6939,614,0,0,1,44,2,1
41039,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cohOcV_FPaFtcebx5237Gre82dO93sodZM6_H1BrvPVFeEB5wFBiXKldw0hEdBwPfHYL0kIYqZ_BAbDKKW6kKCaWtuAlQgUYlvkq2i0MaVYTxHth0kc1FEEvaDrBIdQuSZiZYcaICUM84wdSD3z-EdMcJYCYrIuBxHBnT10UyjiB9z5chqiygAYxKKmIlM4VtaMZAwVOKksjb1UvAbuXeyFsn0M4g\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
41040,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7cp_STFqWATVVQZqpXvq6uH0HItmGvPe9B_K9II8VN_LTImbOBcTb0ThLH9H6Zx4tyJcwl-hfYuc4d-4N174HVzqvoRKH8ssXpoGr6xHHJWZ-Cnhv4BhlCU56mXy6-Qd_xeG0BVR3fb_a8RJl3kK7nF6gXRQmxZrXQMPwYGopJh6lbBL64zh1aCSi07rJQ-snwDvsUPF2lYQoAxkK9oY07tYDxN-Hg\%3D\%3D&amp\%3Battredirects=2&attachauth=ANoY7coou3CrjplVhvgVDKpFV6LDoCjZGbWh7_cRykZ1JEsf_K9yNTPrZUei2SCeZyyFp4gqurVGttGVAnZ7Ramw65_qGQ-w6XWD3RLMYEZaBWnHVtAhnE6G0YbGs5cQqN0w-hgwjoQHzUvoV1GU-D6HXaI7HfVLYWMwrPfWoRj5mbk24ndgkXIyV70qazgf1uPRkNIGlGxwLOhWyXBe3V2ddlopmhVghw\%3D\%3D&attredirects=0,4570,0,1,6939,614,0,0,1,44,2,1
41041,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cp_STFqWATVVQZqpXvq6uH0HItmGvPe9B_K9II8VN_LTImbOBcTb0ThLH9H6Zx4tyJcwl-hfYuc4d-4N174HVzqvoRKH8ssXpoGr6xHHJWZ-Cnhv4BhlCU56mXy6-Qd_xeG0BVR3fb_a8RJl3kK7nF6gXRQmxZrXQMPwYGopJh6lbBL64zh1aCSi07rJQ-snwDvsUPF2lYQoAxkK9oY07tYDxN-Hg\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
41042,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7cofSvvqhL8FmIHH8J7rOW8Tiup-0qQ0Zh-kRAB9C_aAo2-5piT7m2nxjexuJNftoE-MmWgvHQCW8Q_gcOmFvpoZAgJ7eF5hVN3CCP3cES9yfOEW3y2EZFjw3TGDcTquhfhAx43ezFoiMS3omlt0NYaxoZ11YIDRsbGzylJO-_WYboOurbT1YKLY8T-7i51hpWXYmFWNB1lh2_8WT-fx0vVuchm81A\%3D\%3D&amp\%3Battredirects=2&attachauth=ANoY7cpJC2plsw0HLVCla5K3NLs86WCkPj-35Uvf_c8iPx_a-7uT7Qc28hErvc_lEWEKEcrELhYQEhnarC91_cClT2BzSg_oRZOkDlXdx5yANFxKammHmX65bXyIrwIZEEPCq923A_uIIYsk2_DDlSa7rlr-lqmKLHy2VQav_8EU6lW_5Wj0YykK3nHW037fy_pqaJipx9PSXPraubk2FaTywuWtpzzPng\%3D\%3D&attredirects=0,4570,0,1,6939,614,0,0,1,44,2,1
41043,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cofSvvqhL8FmIHH8J7rOW8Tiup-0qQ0Zh-kRAB9C_aAo2-5piT7m2nxjexuJNftoE-MmWgvHQCW8Q_gcOmFvpoZAgJ7eF5hVN3CCP3cES9yfOEW3y2EZFjw3TGDcTquhfhAx43ezFoiMS3omlt0NYaxoZ11YIDRsbGzylJO-_WYboOurbT1YKLY8T-7i51hpWXYmFWNB1lh2_8WT-fx0vVuchm81A\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
41044,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7cqizIpgVtlzEfcxGd31pydxWPxnGNfMPFCkWUeBoN8Lc3Osucpr8MExsWqOaQqkXpwoSxYkikK27ZFbTUeY9cvEGl6IuIgLkTw-DS6yxG-SAtKFSJNA3Q51Q5SrA_S8g6B9Z7gDZ7tdsk6VTuLHf0zcxApQdeq-ZkwR1pXe_qay0khEToim--bHwhi9rLvn7XWUkZW5lPQboarb3wqAHn8qywolgA\%3D\%3D&amp\%3Battredirects=2&attachauth=ANoY7cozfGuDsXZuYf5aFcWj5i4bGUUZzXqaWy50U44KfgZNJAxli85jf9DG-PNz1orDa50lhx3lv0khbmq3bi89QKR69YfWMnz-P0XrEUrNV6mCsf_neI2Sh_pxW6dE3PkML3rNsYV6yjt2g0bVGRMS8cDxUeoORtn2nixuwZX4a8NSbgGV_9KndJ4tKVbcv3TZZWAKUpjmaGTVXwZiI734arCMGB5s_g\%3D\%3D&attredirects=0,4570,0,1,6939,614,0,0,1,44,2,1
41045,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cqizIpgVtlzEfcxGd31pydxWPxnGNfMPFCkWUeBoN8Lc3Osucpr8MExsWqOaQqkXpwoSxYkikK27ZFbTUeY9cvEGl6IuIgLkTw-DS6yxG-SAtKFSJNA3Q51Q5SrA_S8g6B9Z7gDZ7tdsk6VTuLHf0zcxApQdeq-ZkwR1pXe_qay0khEToim--bHwhi9rLvn7XWUkZW5lPQboarb3wqAHn8qywolgA\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
41046,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cp6hRwe6Y6kyx9XJmxueJB_wvlmfv00e6CvX_ob-aRGknk1ViZQNs-6aIu96g4k885MjlPg5ZNHysJvIrtRcYUpUyQsIbFTAU8cj05b3qwBQ-1PoKnD7FscUEWLXHD2CMhBFTdkAUb5PCKBCYzsvrREKzzPiAx2TO6zYjEKelyRR1pZ2ln8UEZNdEaoq3HPYAJ7vn5S3bCOY7Obu59gKfJje5hh-w\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
41047,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7cp6hRwe6Y6kyx9XJmxueJB_wvlmfv00e6CvX_ob-aRGknk1ViZQNs-6aIu96g4k885MjlPg5ZNHysJvIrtRcYUpUyQsIbFTAU8cj05b3qwBQ-1PoKnD7FscUEWLXHD2CMhBFTdkAUb5PCKBCYzsvrREKzzPiAx2TO6zYjEKelyRR1pZ2ln8UEZNdEaoq3HPYAJ7vn5S3bCOY7Obu59gKfJje5hh-w\%3D\%3D&amp\%3Battredirects=2&attachauth=ANoY7coiZefXASUTTdcC2CZ4wazREH_zxRQr8ASm7nPrtNwTUeyYglKJDOIbwmQ4cfuDlAf58Ae_sI3QBf1RBgOzOboIPEZ07Yb2Jl1nUtI1wFDzFtHNotigPTH5hBABLD7c6Emx6dX1EL4PAkbA-Obi92DdpjmaIgKPNE0nZSVxbLCOlySsMoMc-dfrf-rz1EyAaw2fV7NXVn1xg7Q64Cp9ygHMjLHFVA\%3D\%3D&attredirects=0,4570,0,1,6939,614,0,0,1,44,2,1
41048,otelaydinlatma.com/updat/df1dabab08e3afbeaee53628ec9d2709/,10000000,0,1,4383,58,0,0,0,18,1,1
41049,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7crcJ2zHKr5m34v6bnEfmMw61NYzekJv-PXkBBRWy2yKcKQPEUwj4kzfXx8on_BksDu4893NB68VcpPxNvgcepMuWJKS9UuF7iZWWHII7kxC_7KpVDFkpuDnGV6gPAKa_P6EKkuIBiz-jvmjc3cW362Dscy8hII7fBqN8AhFYKjncLJFwdpy6PFT53AmUetB8Q9l_RKoOiO8jrF-l6VVtcnsAJWl2A\%3D\%3D&amp\%3Battredirects=2&attachauth=ANoY7cqwOLT3kcjIlPHaJKUFqRuD28eK1o5ajU0-z0RZpYAZtsC1-iEQX2U5Lz9qfy0YQfaEy6Ipnbn30eraS_B46R77DnS-Dh_j2s-bdOxGcxpZqV_4wkLbWo77MGm-58Wqd4ZGMv9rx6O0z6oFjD2gTbMUOPbvrcPHFGSASqNfzfWC6Rn4dpfdSevUKAA0spVPZnyafh07PlXA-JZAkVpGXf_GV67qaw\%3D\%3D&attredirects=0,4570,0,1,6939,614,0,0,1,44,2,1
41050,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7crcJ2zHKr5m34v6bnEfmMw61NYzekJv-PXkBBRWy2yKcKQPEUwj4kzfXx8on_BksDu4893NB68VcpPxNvgcepMuWJKS9UuF7iZWWHII7kxC_7KpVDFkpuDnGV6gPAKa_P6EKkuIBiz-jvmjc3cW362Dscy8hII7fBqN8AhFYKjncLJFwdpy6PFT53AmUetB8Q9l_RKoOiO8jrF-l6VVtcnsAJWl2A\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
41051,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7con8fV9LbrcUFOo1l1Q3eEPgD5pxmX1J2ipTKuSwYHitPe__YHrlLUwbJOPNX2zluzv7fOrnzvUL8UhAj52xHsjzy3a01oNeKd166porC4ZukLk7Zcdj4s0j5_y__ULmmg4_gt43d1axjt5iaTANoMmVPVFBtn_RKZaLDTLTwXX2nm1MXIN3DS-KRY9QBlw1PyHv1bKO38RpFq39GqCi9FPbtXARw\%3D\%3D&amp\%3Battredirects=2&attachauth=ANoY7codt4PcgcgUr5orLiwx2ooe_9QSmxgpGrRXdAtrzLKkK0xdoA5DvyjmikAsuwqkrnpRZO-ckTLTufZBi1dms5fwbpEIK3WUIi0UnxFccej8kpH_mC9XDDP9WZWKSZluPRJgHRF55b50svJU9n_VnJetm97Ltg4446dbqWL90lNmpEM726GGuRnp1uZ8eJ93OO61cvLyCJ6r4kaXdT6-2fSlJEI1SA\%3D\%3D&attredirects=0,4570,0,1,6939,614,0,0,1,44,2,1
41052,travellingthroughthecaribbean.com/css/secure/www.paypal.com.update.security.secure.account.f671a0bcf526dbe21f0c9fe0364c23fd.secure.login.html.section.signinpage.cookiecheck.yes.nba.signin/b4f900229c5b8010a9fd6f407be04c34/secure/,10000000,0,0,0,228,0,0,0,33,1,1
41053,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7cpsDxzodGdiqJfaFAAt5OH3RToIJM8nbz0YiVu5jNnOFo6XPi2fPoU2UCuSAFh4hwDxLU4ZIGNtPCDwOck1qN9Nfd13D_649Fo7L8N5mIBwUJIb0zeMFXG5HYVMgTMPOUQaDk41B2FssYUZA7WqrsgR64aqMVe7TgQ8JYIEb9JJhPMIp55xErtEQja715FpYxR8gEjQUGE_Wds7PIusdSZwIuPIqw\%3D\%3D&amp\%3Battredirects=1&attachauth=ANoY7coC1r8gpD9q7AWvRnWEewxIiIIfyMxzzAsIlQcbzWKqfvRQjMTyh1m_1HUssPc2TlICBkc1MtIWcPZqnfrSUSEBaUiLTr2fTEPUEbQquu97fKrIda4JEkdOSKNI5K0lifS46zSndIK_1Msyyne0_JjlnYs6TX5-WcE51U_QEkV9fZDYU6SAtGZWAPBhczl9UJr-l2MRSsd8CNZsONd9V6AX5QXoRA\%3D\%3D&attredirects=0,4570,0,1,6939,614,0,0,1,44,2,1
41054,travellingthroughthecaribbean.com/css/secure/www.paypal.com.update.security.secure.account.f671a0bcf526dbe21f0c9fe0364c23fd.secure.login.html.section.signinpage.cookiecheck.yes.nba.signin/87d4f51f49a045775b9b16fa22c6a859/secure/,10000000,0,0,0,228,0,0,0,33,1,1
41055,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7crCKpQ7uVZyVTlU82L2Q_Yr-g7FQdXgZk0uwP4L9Lu7MiIV2ZXX_ebQr0qt27vndYN0Ikfel0XIqRBP8NO4CesXoFDaG0eY7C-XTv65jUUJxEwWlg631raId26eTj3Y-asLNxttC1o8OBk1o8c98GiT764gKifX99-UBtOAxrK5mN6m2y3k5UGScqFBE19qIohOQtqEJJ440g_xgMjRaX_IkLPzwg\%3D\%3D&amp\%3Battredirects=1&attachauth=ANoY7cqEE_nKGRdvDL1GGvjUbvtFPZ9h69qpWVpwzcwowyNFaJ0A1zYLGKKsUnB2IzfPPm-sr4usObtGQRVZPQ_2_zmt_JEQsxwlS34lQQr3cM9xmGAhAtM1MSMuhLrautF6457G3jo-ckVFrrCMcFFJzsbfgvpMTxFAnr8hGB5Ke8jiXz73B6BQ4AwihzSDJZjiVECz7WL2l7fWm3gHs-srMAhFmhDBHw\%3D\%3D&attredirects=0,4570,0,1,6939,614,0,0,1,44,2,1
41056,sevkon.net/js/?ref=3D3D3D3D3Dhttp\%3A\%2F\%2Fus.battle.net\%2Fd3=,10000000,0,0,0,65,0,0,0,10,1,1
41057,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7cpYOtaUTqoGmZh1qfNkNPkt6lqztlh_eSZJSE9PDLYWWIvx9H1-ZmC3LxWTLsllX5v4kGfdBLo3YAXiJmO3ue1ZDaG22I0UGKMttF01upDGqPFxOv9MfgeTShIO1ha6hNFowPCcK7ogML3Ag1tnadOg0v-UlPQXxj-6P02H7b5WTlWrnFsbwZXHit8r9sv0Jny-6_HKWMH1G8UzQVxkO2JTh49s0g\%3D\%3D&amp\%3Battredirects=2&attachauth=ANoY7coO2Y5WM66Cm6D9IElomxIxWeAYH0FRpJ_rR3z8Fkj9YjJTp_mGNfCItN9FLpD57yTZ_L-Dak-KRbP-xR9_6jZ94DoKBae0LHMXnWJ6FFwCnYN7PSwYw7F38ZMzyV07DvnBiJ0292JX4RmMQm7ARAvfgLUEjoQduCoxxbkXS0ZHZpe_7IEaoDGyZUbFDXpCGzcxRSYArshnLVAUt6Zw1gGZjn5Q4w\%3D\%3D&attredirects=0,4570,0,1,6939,614,0,0,1,44,2,1
41058,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7crKn3mGlN-GRdIEJRqYAUmq7JiDxDLJNOzaVtu_98b4CIH9C7PUIGUm9on1XJ25spNFXr8EQqpERK6COoJFtBGIg-M6-XWsQZ5ubSF7WUNFQcCAQkDXeFRbfPMmxq94cpupb7nLclbnoR3S0BXKWrTzLvLnQG4WY_bP0rCw-wDUlTx-5eegkoBmlEpQhn3vBvxMLgetOJwp4btn-WmoqM4zu9-khg\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
41059,gainesvillehydraulics.com/cfi/pe.elser/amteb/renten/debd/prt.php,10000000,0,0,0,64,0,0,0,25,1,1
41060,lyskyz.com/images/?app=3D3D3D3Dcom-d3us.battle.net/login/en/=,10000000,0,1,731,61,0,0,0,10,1,1
41061,coldwels.chrommystore.com/ColdWellb/coldwellbanker/,10000000,0,0,0,51,0,0,0,25,2,1
41062,www.best-drip-coffeemakers.info/Housing/Secure\%20Login.html,10000000,0,0,0,60,0,0,1,31,2,1
41063,www.comunidadxbox.com/wp-content/themes/manifesto/scripts/regi.php,922292,0,1,5113,66,0,0,0,21,2,1
41064,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=qshizezus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,5113,104,0,0,0,15,2,1
41065,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=lxtpapgus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,5113,104,0,0,0,15,2,1
41066,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=hmoadfmus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,5113,104,0,0,0,15,2,1
41067,esxcc.com/js/index.htm?us.battle.net/login/en/?ref=tjcnbamus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,4749,98,0,0,0,9,1,1
41068,fonyodiifjusagert.hu/edf_wu201u/service_edf_enligne_145_uoe74/df9c9ee3e6fb088a36480927d5374816/,10000000,0,0,0,95,0,0,0,20,1,1
41069,fonyodiifjusagert.hu/edf_wu201u/service_edf_enligne_145_uoe74/,10000000,0,0,0,62,0,0,0,20,1,1
41070,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=pozjazcus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,5113,104,0,0,0,15,2,1
41071,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=ngjtfkyus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,5113,104,0,0,0,15,2,1
41072,580clean.com/images,10000000,0,1,731,19,0,0,0,12,1,1
41073,gkjx168.com/images/?us.battle.net/login/en/?ref=uqpzemuus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,3288,95,0,0,0,11,1,1
41074,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crwWBtDCGuV-0dLMAp8ff0YTreVMopvGSJr582Qk23-6a411_e0g5BuwimjMOMX8m2D75lI4grDprkjDWDvInNwCLNTjzxTt4fuA3f4CskTyABA5naPvSwBHLB8_Vio3PvewGxsPgGWp8fnGxA5tNRqDPkMxTCwY5RH2H7XlsiYZTgnUW4wXpxs-NnVak45JDwaCCyle0mKKLOpQDaxVCpd1oZhmA==&amp;attredirects=1,4570,0,1,6939,337,0,0,1,44,2,1
41075,fonyodiifjusagert.hu/edf_wu201u/service_edf_enligne_145_uoe74/f4cb05cc6f89bbd411a5f771e8f6399d/,10000000,0,0,0,95,0,0,0,20,1,1
41076,www.dyj999.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fizqzmfjus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,3288,123,0,0,0,14,2,1
41077,premiosopcao.webatu.com/PROMOCAO/ACESSO/SISTEMA/ONLINE/CADASTRO/USUARIOS/CLIENTE/,10000000,0,1,4383,81,0,0,0,23,2,1
41078,esxcc.com/js/index.htm?us.battle.net/login/en/?ref=kwngntdus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,4749,98,0,0,0,9,1,1
41079,www.dyj999.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fdlaahxdus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,3288,123,0,0,0,14,2,1
41080,redirecionando-acesso.id1945.com/confirmacaodeacesso.php,10000000,0,1,3287,56,0,0,1,32,2,1
41081,mamamamam.idomyweb.com/,970571,0,1,1096,23,0,0,0,22,2,1
41082,www.bj-milkyway.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fjwtcaruus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,6575,128,0,0,1,19,2,1
41083,sevkon.net/js/?ref=3d3d3d3d3d3d3dus.battle.net\%=,10000000,0,0,0,49,0,0,0,10,1,1
41084,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cpp1qVM39DrcUH7oNqSl7wSM4AKew2FRYpJ4-F2VZq-4cEHzqi6mKhaLT3ti-Myu-xp4uwWW58jEbBHoTF_IYGMQ5p_ELdriCD7H9jjDW1xx0lO3jxMV08L_5Rc6sWWY_YS2vHQWK36JFpwXaVSie8nTIzY_66lxu0eY3MJGVtiiF0g5Y7ROS1Hxu_lHKtYKnXecuFcy8Tv5BeXXqPCPKj2mL8-TA==&amp;attredirects=1,4570,0,1,6939,337,0,0,1,44,2,1
41085,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cq6JMwA3Q48SUho8MldhIOXuEjNPceqWeNkE3j5Gcrnodrbui8sVouI2mkba4Lxj3f0X383SNuJoemJ5Z--Puhs4e5CELc0JN8skWc1KwZjen0FJBzzKhSXbfE4ZSnwAtdJz1f7qgGW-Lvy9MawZgI9AXNpezFr656htT4fLw6gZm0EHmT1MdCtGJmvatVNfGi_DZWEKVq2KPXbW19lOTLWVO13fw==&amp;attredirects=1,4570,0,1,6939,337,0,0,1,44,2,1
41086,sevkon.net/js/?ref=3d3dus.battle.net/d3/en\%=,10000000,0,0,0,45,0,0,0,10,1,1
41087,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7coQHpZQ45OwUgoNAf96XWXvkE70e56zdI7-6SuCra6CWA6j3q0eE8RgH_kd9AzQ6eFIyioS_amNJNHFmuFlgJnoAPVdksSukUCkOk2XACglw6Mi24Mx8RDnBMPEoO14DjhfyFoloLkCS7AqHOalsfZb6IhIYobXYdDKNa_vPYjGi3IPVTvNPgVYW4Y4D0QbuTgfyQuiO1_CHD20HMIRI5RAPxsALw\%3D\%3D&amp;attredirects=2,4570,0,1,6939,343,0,0,1,44,2,1
41088,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7couVMhgtP1AvJbXjrFSCNsUHzobMjGJsxOjur8B8ByYIXLGKi0Ry27UONNdzHAjAaZVJWk8SGdQqkN9qGd5cZLzIctpnac6kbjdyrJEpPkjUQ-MAXZuUqym08QiLBDFrCziepKnuiX1NwNKUw-pO45WTcYbMjzym5c9TB9k0F_Ajhd9csWlZ4Dui4XF4Fowo6Qmv7zs7eqDXSiBUYWIfoBsD_cVHw==&amp;attredirects=1,4570,0,1,6939,337,0,0,1,44,2,1
