,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
22498,esxcc.com/js/index.htm?us.battle.net/login/en/?ref=ljydgbbus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,4749,98,0,0,0,9,1,1
22499,esxcc.com/js/index.htm?us.battle.net/login/en/?ref=bkuqcwyus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,4749,98,0,0,0,9,1,1
22500,esxcc.com/js/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fxftsknwus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,4749,123,0,0,0,9,1,1
22501,esxcc.com/js/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fljydgbbus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,4749,123,0,0,0,9,1,1
22502,esxcc.com/js/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fbkuqcwyus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,4749,123,0,0,0,9,1,1
22503,esxcc.com/js/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Falbeykjus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,4749,123,0,0,0,9,1,1
22504,drbozo.com/cn\%20/logon.php,10000000,0,0,0,27,0,0,0,10,1,1
22505,drbozo.com/cn\%20/login.php,10000000,0,0,0,27,0,0,0,10,1,1
22506,dkd0d3mf0d2sm.blogspot.de/,567,0,0,0,26,0,0,0,25,2,1
22507,dinas.tomsk.ru/js/?paypal.com/uk/cgi-bin/webscr1.htm?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4r4ere32132,520827,0,1,8407,149,0,0,0,14,2,1
22508,dinas.tomsk.ru/firebug/?paypal.com/uk/cgi-bin/webscr1.htm?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4r4ere32132,520827,0,1,8407,154,0,0,0,14,2,1
22509,dinas.tomsk.ru/err/?www.paypal.ch/ch/cgi-bin/webscr1.htm?cmd=_login-run,520827,0,1,8407,71,0,0,0,14,2,1
22510,dinas.tomsk.ru/err/?paypal.ch/ch/cgi-bin/webscr1.htm?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4r4ere32132,520827,0,1,8407,149,0,0,0,14,2,1
22511,dfghreff.blogspot.de/,567,0,0,0,21,0,0,0,20,2,1
22512,devjaman.com/del/,10000000,0,0,0,17,0,0,0,12,1,1
22513,desireaphone.co.uk/css/line/00/,10000000,0,0,0,31,0,0,0,18,2,1
22514,dept.cugb.edu.cn/gem/index.htm?us.battle.net/login/en/?ref=fiuxnmeus.battle.net/d3/en/index&amp;app=com-d3,105869,0,0,0,106,0,0,0,16,3,1
22515,deborahrourke.com/wp-includes/theme-compat/Remax/,10000000,0,1,5478,49,0,0,0,17,1,1
22516,d9se3nvnxd4a.blogspot.de/,567,0,0,0,25,0,0,0,24,2,1
22517,d0p1ndd93zaqlfcpcdfgs11.blogspot.de/,567,0,0,0,36,0,0,0,35,2,1
22518,www.jochenresch.de/zip.php,10000000,0,0,0,26,0,0,0,18,2,1
22519,"painterspaintings.com/P_mindelse-koordinaterne-dk/f9beecd3dfab449c5e18aab1380cb524/ACSAuthoriz.htm?#hl=fr&amp;tbo=d&amp;output=search&amp;sclient=psy-ab&amp;q=de&amp;oq=de&amp;gs_l=hp.3..0l10.4545.4589.1.4925.2.2.0.0.0.0.191.356.0j2.2.0...0.0...1c.1.m5nrh1ozB_M&amp;psj=1&amp;bav=on.2,or.r_gc.r_pw.r_qf.&amp;fp=8b66db628215e60d&amp;bpcl=38897761&amp;biw=1024&amp;bih=580",10000000,0,1,366,370,0,0,0,21,1,1
22520,url2it.com/sagk,340634,0,1,4799,15,0,0,0,10,1,1
22521,cq12pzdfpf.blogspot.de/,567,0,0,0,23,0,0,0,22,2,1
22522,congtylenghia.com/language/en-GB/e3bay.co.uk9c.htm,10000000,0,0,0,50,0,0,0,17,1,1
22523,cmfa3cs8qcvpaq.blogspot.de/,567,0,0,0,27,0,0,0,26,2,1
22524,cmds01mdmdz121asw2.blogspot.de/,567,0,0,0,31,0,0,0,30,2,1
22525,clicktoenjoy5.blogspot.ro/,10000000,0,0,0,26,0,0,0,25,2,1
22526,clicktoenjoy2.blogspot.it/,10000000,0,0,0,26,0,0,0,25,2,1
22527,clicktoenjoy2.blogspot.ca/,604,0,0,0,26,0,0,0,25,2,1
22528,clicktoenjoy14.blogspot.de/,567,0,0,0,27,0,0,0,26,2,1
22529,clicktoenjoy10.blogspot.it/,10000000,0,0,0,27,0,0,0,26,2,1
22530,clicktoenjoy10.blogspot.ca/,604,0,0,0,27,0,0,0,26,2,1
22531,chefexpectations.com/wp-admin/js/mail.htm,10000000,0,0,0,41,0,0,0,20,1,1
22532,chaudryfurniture.com/accounte/secure-code130/home/099a19bf58340e59909b74a3f1e6959a/,10000000,0,0,0,83,0,0,0,20,1,1
22533,chat-by-orkut9.blogspot.ro/,10000000,0,0,0,27,0,0,1,26,2,1
22534,chat-by-orkut5.blogspot.it/,10000000,0,0,0,27,0,0,1,26,2,1
22535,chat-by-orkut3.blogspot.ca/,604,0,0,0,27,0,0,1,26,2,1
22536,chat-by-orkut11.blogspot.ro/,10000000,0,0,0,28,0,0,1,27,2,1
22537,chao-yue.net/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,366,114,0,0,1,12,1,1
22538,ceuciplastic.com/images/jtrraca/84d8535384394d853538439384d84d85353844d853535353843ae3ae091d0d3faee8d938/sdfdfjjh.htm?2192d8135b8ddeb7de30f44d90ba41572192d8135b8ddeb7de30f44d90ba4157,10000000,0,0,0,182,0,0,0,16,1,1
22539,ccffjjfvnvhfyr9w293vz.blogspot.de/,567,0,0,0,34,0,0,0,33,2,1
22540,colafoundation.com/wp-content/themes/twentyten/languages/languages.htm,10000000,0,1,4018,70,0,0,0,18,1,1
22541,c16cmapq.blogspot.de/,567,0,0,0,21,0,0,0,20,2,1
22542,box2000.com/qcms/admin/artikel/htmlarea/alibaba.htm,10000000,0,1,7670,51,0,0,0,11,1,1
22543,blog.nabatakoutdoors.com/wsx/go.php?santa=619115&amp;abbey=151210,10000000,0,1,3653,65,0,0,0,24,2,1
22544,blog.nabatakoutdoors.com/weq/go.php?santa=34498&amp;abbey=8109,10000000,0,1,3653,62,0,0,0,24,2,1
22545,blog.nabatakoutdoors.com/twe/go.php?santa=122611&amp;abbey=14713,10000000,0,1,3653,64,0,0,0,24,2,1
22546,blog.nabatakoutdoors.com/tbh/go.php?santa=711713&amp;abbey=131310,10000000,0,1,3653,65,0,0,0,24,2,1
22547,blog.nabatakoutdoors.com/rte/go.php?santa=355511&amp;abbey=151014,10000000,0,1,3653,65,0,0,0,24,2,1
22548,blog.nabatakoutdoors.com/opl/go.php?santa=62139&amp;abbey=9711,10000000,0,1,3653,62,0,0,0,24,2,1
22549,blog.nabatakoutdoors.com/ogt/go.php?santa=557415&amp;abbey=7135,10000000,0,1,3653,63,0,0,0,24,2,1
22550,blog.nabatakoutdoors.com/oer/go.php?santa=55855&amp;abbey=121412,10000000,0,1,3653,64,0,0,0,24,2,1
22551,bjyfcc.com/images/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,4383,96,0,0,0,10,1,1
22552,bjyfcc.com/images/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,4383,121,0,0,0,10,1,1
22553,biru-ram.blogspot.de/,567,0,0,0,21,0,0,1,20,2,1
22554,bensbatiment.fr/information.html.html,10000000,0,0,0,37,0,0,0,15,1,1
22555,awero25awerp.blogspot.it/,10000000,0,0,0,25,0,0,0,24,2,1
22556,avonaco.cn/img/?us.battle.net/login/en/?ref,10000000,0,1,366,43,0,0,0,10,1,1
22557,asdsfergftr.blogspot.de/,567,0,0,0,24,0,0,0,23,2,1
22558,archdental.com.au/install/lang/assistance-confirm/orange/espaceclient.php?action=showpersonaldata&amp;srcurl=formvalidate&amp;Infos=eNolld25lUpl,10000000,0,0,0,144,0,0,0,17,2,1
22559,anrsynergy.com/v2/wp-content/plugins/touch-punch/images/remository.utilitie.htm,10000000,0,0,0,79,0,0,0,14,1,1
22560,andrewsupplies.com/templates/inks3/images/buttons/product/\%7Erm/,10000000,0,0,0,65,0,0,0,18,1,1
22561,amigos-by-orkut15.blogspot.ro/,10000000,0,0,0,30,0,0,1,29,2,1
22562,aerw25aerwop.blogspot.it/,10000000,0,0,0,25,0,0,0,24,2,1
22563,aerw25aerwop.blogspot.co.uk/,10000000,0,0,0,28,0,0,0,27,3,1
22564,aerw25aerwo.blogspot.co.uk/,10000000,0,0,0,27,0,0,0,26,3,1
22565,2egjddcfdf23.blogspot.de/,567,0,0,0,25,0,0,0,24,2,1
22566,20sd21sld23.blogspot.de/,567,0,0,0,24,0,0,0,23,2,1
22567,0rkut-s3x-ch4t05.blogspot.de/,567,0,0,0,29,0,0,1,28,2,1
22568,0rkut-s3x-ch4t04.blogspot.ro/,10000000,0,0,0,29,0,0,1,28,2,1
22569,0rkut-s3x-ch4t04.blogspot.co.uk/,10000000,0,0,0,32,0,0,1,31,3,1
22570,0rkut-s3x-ch4t02.blogspot.de/,567,0,0,0,29,0,0,1,28,2,1
22571,www.yjtuan001.com/img/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Foibmqkxus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,3288,132,0,0,0,17,2,1
22572,commsure.in/css/Denmark/form.htm,10000000,0,0,0,32,0,0,0,11,1,1
22573,annavainer.ru/modules/mod_system/3397180038/login2491284/,10000000,0,1,2922,57,0,0,0,13,1,1
22574,nasledpravo.ru/modules/mod_sys/5523033248/login9342394/,10000000,0,1,2922,55,0,0,0,14,1,1
22575,akitasushi.ru/images/M_images/3590307998/login2491284/,10000000,0,1,731,54,0,0,0,13,1,1
22576,dnbnoise.co.uk/6035220562/login3848465/,10000000,0,0,0,39,0,0,0,14,2,1
22577,www.epocaecologica.com/css/,10000000,0,1,730,27,0,0,0,22,2,1
22578,mamatierra.anygown.com/mamatierra/adminmama/danskebanke.htm,10000000,0,1,4749,59,0,0,0,22,2,1
22579,www.giottoviaggi.it/ambienteseguro/cadastro/iniciando.html,10000000,0,1,7266,58,0,0,0,19,2,1
22580,www.giottoviaggi.it/ambienteseguro/cadastro/iniciar.php,10000000,0,1,7266,55,0,0,0,19,2,1
22581,www.yjtuan001.com/img/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fujtpscuus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,3288,132,0,0,0,17,2,1
22582,www.cbim.cl/cgi-biin/confirmation-link/account-confirmation/,10000000,0,0,0,60,0,0,0,11,2,1
22583,www.xsxzjzx.com/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;ulxhiabssl=0&amp;dest,10000000,0,1,731,102,0,0,0,15,2,1
22584,dopuskotsro.ru/add.conter.strike.GLLOball.Offensive.Free.bY.Steampowere/,10000000,0,0,0,72,0,0,0,14,1,1
22585,www.fsjinlan.cn/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;clntgdsamp;ssl=0&amp;dest,10000000,0,1,4018,106,0,0,0,15,2,1
22586,www.yjtuan001.com/img/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fvlircnbus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,3288,132,0,0,0,17,2,1
22587,x0shop.com/images/?ref=npnpevaus.battle.net/d3/en/index,10000000,0,1,366,55,0,0,0,10,1,1
22588,x0shop.com/images/?app=com-d3&amp;ref=cbzpivdus.battle.net/d3/en/index,10000000,0,1,366,70,0,0,0,10,1,1
22589,www.mygold.cc/js/,10000000,0,0,0,17,0,0,0,13,2,1
22590,cat-videos.com/admin/trade_files.htm,10000000,0,1,366,36,0,0,1,14,1,1
22591,www.hongtongsoft.com.cn/images/index.htm?ref=us.battle.net/d3/en/index,10000000,0,1,4018,70,0,0,0,23,3,1
22592,www.creatureleggendarie.com/old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,10000000,0,0,0,88,0,0,0,27,2,1
22593,coolflame.ru/modules/mod_system/7931318512/login3848465/,10000000,0,0,0,56,0,0,0,12,1,1
22594,annavainer.ru/modules/mod_system/3397180038/login3848465/,10000000,0,1,2922,57,0,0,0,13,1,1
22595,nasledpravo.ru/modules/mod_sys/5523033248/login3848465/,10000000,0,1,2922,55,0,0,0,14,1,1
22596,www.hongtongsoft.com.cn/images/index.htm?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,4018,95,0,0,0,23,3,1
22597,valeriavitti.it/media/S/AoI/loginn.htm,10000000,0,0,0,38,0,0,0,15,1,1
22598,lgjyxx.com/js/?us.battle.net/login/en/?ref=higvuidus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,1096,90,0,0,0,10,1,1
22599,www.cqpszx.com/images/?app=com-d3&amp;ref=holghtbus.battle.net/d3/en/index,10000000,0,1,365,74,0,0,0,14,2,1
22600,lgjyxx.com/js/?app=com-d3&amp;us.battle.net/login/en/?ref=higvuidus.battle.net/d3/en/index,10000000,0,1,1096,90,0,0,0,10,1,1
22601,www.xsxzjzx.com/images/?ulxhiabssl=0&amp;mod=www,10000000,0,1,731,48,0,0,0,15,2,1
22602,woodmaster.pk/language,10000000,0,0,0,22,0,0,0,13,1,1
22603,www.ysgrp.com.cn/js/?ref=us.battle.net/d3/en/index,10000000,0,1,4018,50,0,0,0,16,3,1
22604,users2.jabry.com/welcosu/Pay_Form_Ec_Cvv2.html,56829,0,1,4017,46,0,0,0,16,2,1
22605,www.ysgrp.com.cn/js/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,4018,75,0,0,0,16,3,1
22606,x0shop.com/images/?ref=cbzpivdus.battle.net/d3/en/index,10000000,0,1,366,55,0,0,0,10,1,1
22607,zywalls.co.uk/pictures/originals/service-JUGT9.pbs.KJGH8KJ.htm,10000000,0,0,0,62,0,0,0,13,2,1
22608,www.cqpszx.com/images/?app=com-d3&amp;ref=http\%3A\%2F\%2Fholghtbus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,365,99,0,0,0,14,2,1
22609,freeregister9.blogspot.de/,567,0,0,0,26,0,0,0,25,2,1
22610,freeregister8.blogspot.de/,567,0,0,0,26,0,0,0,25,2,1
22611,freeregister6.blogspot.de/,567,0,0,0,26,0,0,0,25,2,1
22612,freeregister4.blogspot.de/,567,0,0,0,26,0,0,0,25,2,1
22613,freeregister2.blogspot.de/,567,0,0,0,26,0,0,0,25,2,1
22614,lgjyxx.com/JS/?app=com-d3&amp;us.battle.net/login/en/?ref=http\%3A\%2F\%2Fhigvuidus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,1096,115,0,0,0,10,1,1
22615,www.fjidea.com/images/index.htm?ref=http\%3A\%2F\%2Fxpzxhkfus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,5479,93,0,0,0,14,2,1
22616,www.paypal.yvgg.com.au/de/cgi-bin/,10000000,0,0,0,34,0,0,0,22,4,1
22617,tegelzetbedrijfkaro.nl/galerij/g2data/smarty/templates_c/Login/bill_form.html,10000000,0,0,0,77,0,0,0,22,1,1
22618,mrbk13vvksfaw.blogspot.de/,567,0,0,0,26,0,0,0,25,2,1
22619,joomla.cap-audience.fr/,10000000,0,0,0,23,0,0,1,22,2,1
22620,inetquest.com/images/properties/index.htm,10000000,0,1,6209,41,0,0,0,13,1,1
22621,freeregister7.blogspot.de/,567,0,0,0,26,0,0,0,25,2,1
22622,freeregister5.blogspot.de/,567,0,0,0,26,0,0,0,25,2,1
22623,bvets.com/ate5/index.html,10000000,0,0,0,25,0,0,0,9,1,1
22624,bvets.com/ate3/index.html,10000000,0,0,0,25,0,0,0,9,1,1
22625,blog.nabatakoutdoors.com/twe/go.php,10000000,0,1,3653,35,0,0,0,24,2,1
22626,blog.nabatakoutdoors.com/opl/go.php,10000000,0,1,3653,35,0,0,0,24,2,1
22627,arrobatvdigital.com/images/yahoo/index.html,10000000,0,1,731,43,0,0,0,19,1,1
22628,jjlzfd.com/Images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fsvfthlwus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,731,119,0,0,0,10,1,1
22629,sevalaksesuar.com/le-groupe-edf-6.html/access-adress.php,10000000,0,1,1826,56,0,0,0,17,1,1
22630,www.xsxzjzx.com/Images/?mod=www,10000000,0,1,731,31,0,0,0,15,2,1
22631,www.woolwichf.com/website/internetbanking/online.html,10000000,0,0,0,53,0,0,0,17,2,1
22632,x0shop.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fnpnpevaus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,366,119,0,0,0,10,1,1
22633,sayabak.com/js/?ref=birikkfus.battle.net/d3/en/index,10000000,0,0,0,52,0,0,0,11,1,1
22634,www.pencak-silat.fr/plugins/kid/upload/rmfr/~login/acc-verify/,10000000,0,0,0,62,0,0,1,19,2,1
22635,www.ntsushi.com/Img/,10000000,0,1,1096,20,0,0,0,15,2,1
22636,www.laoxuetang.com/Js/,10000000,0,1,1827,22,0,0,0,18,2,1
22637,vinoscalyptra.cl/paypal/paypal/update/com/c53b375e47339f779a68088c7d648f89/wbsccr.php,10000000,0,0,0,85,0,0,0,16,1,1
22638,vinoscalyptra.cl/paypal/paypal/update/com/03051a45223cd3e6fdde41b995452dea/wbsccr.php,10000000,0,0,0,85,0,0,0,16,1,1
22639,travelingujarat.com/wp-content/themes/index.htm,10000000,0,0,0,47,0,0,0,19,1,1
22640,shihuacm.com/js/,10000000,0,1,1096,16,0,0,0,12,1,1
22641,liuheng.chengxuren.com/Images/,10000000,0,1,2557,30,0,0,0,22,2,1
22642,chat-by-orkut9.blogspot.co.uk/,10000000,0,0,0,30,0,0,1,29,3,1
22643,lemontreenursery.com/wp-includes/js/tinymce/plugins/wordpress/img/webmail/yahoomail/yahoo/yahoomail.html,10000000,0,1,4017,104,0,0,0,20,1,1
22644,chat-by-orkut9.blogspot.de/,567,0,0,0,27,0,0,1,26,2,1
22645,chat-by-orkut9.blogspot.jp/,387,0,1,4027,27,0,0,1,26,2,1
22646,igorlesnik.com/images/webscr/,10000000,0,1,4748,29,0,0,0,14,1,1
22647,hyhpzx.cn/js/,10000000,0,1,730,13,0,0,0,9,1,1
22648,cisema.com.cn/login.htm,10000000,0,1,5479,23,0,0,0,13,2,1
22649,bestofcharlescounty.com/wp-includes/css/house.htm,10000000,0,0,0,49,0,0,0,23,1,1
22650,dept.cugb.edu.cn/gem/index.htm?app=com-d3&amp;us.battle.net/login/en/?ref=fiuxnmeus.battle.net/d3/en/index,105869,0,0,0,106,0,0,0,16,3,1
22651,x0shop.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fcbzpivdus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,366,119,0,0,0,10,1,1
22652,www.discprotek.co.za/logs/www.paypal.com/www.paypal.com/au/lan-en/login/cmd=_account/webscr.php?https:/www.paypal.com/de/cgi-bin/webscr?cmd=_account,10000000,0,0,0,148,0,0,0,20,3,1
22653,www.aquasolonline.com/wp-includes/theme-compat/Alert_BMO-Online.html,10000000,0,1,365,68,0,0,0,21,2,1
22654,www.xsxzjzx.com/Images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;ulxhiabamp;ssl=0&amp;dest,10000000,0,1,731,106,0,0,0,15,2,1
22655,www.idmsa.pl/external/amline/examples/auto_resizing_chart/nets_kundeservice.htm,10000000,0,0,0,79,0,0,0,12,2,1
22656,www.robertoflores.com/tienda/catalog/images/mail/pro.php,10000000,0,1,5844,56,0,0,0,21,2,1
22657,www.troisiemeporteagauche.com/wp-includes/images/Login/My-account/DK/information.htm?uid=JKLMNOP-QRS123456789,10000000,0,1,3653,109,0,0,0,29,2,1
22658,sofotosbook.com.br/topform/714dad691992e41a01636986ec5d5985/,10000000,0,0,0,60,0,0,0,18,2,1
22659,cielofidelidade.key.to/,10000000,0,0,0,23,0,0,0,22,2,1
22660,ib-ebenezer.cl/,10000000,0,0,0,15,0,0,1,14,1,1
22661,hopeworkscentral.org/templates/ja_purity/images/index.php,10000000,0,0,0,57,0,0,0,20,1,1
22662,dept.cugb.edu.cn/gem/index.htm?ref=http\%3A\%2F\%2Ffiuxnmeus.battle.net\%2Fd3\%2Fen\%2Findex,105869,0,0,0,92,0,0,0,16,3,1
22663,www.njlhpslc.com/images/,10000000,0,1,366,24,0,0,0,16,2,1
22664,www.jinxiuyuanlin.com/js/,10000000,0,1,731,25,0,0,0,21,2,1
22665,www.118bm.com/images/,10000000,0,1,4017,21,0,0,0,13,2,1
22666,shshide.com/js/,10000000,0,1,4383,15,0,0,0,11,1,1
22667,lepishariki.ru/wp-content/themes/view/list.html,10000000,0,0,0,47,0,0,0,14,1,1
22668,islanderthemovie.com/scripts/alibaba.html,10000000,0,1,5113,41,0,0,0,20,1,1
22669,greenranca.ro/music/remax/remax/index.htm,10000000,0,0,0,41,0,0,0,13,1,1
22670,blog.nabatakoutdoors.com/rte/go.php,10000000,0,1,3653,35,0,0,0,24,2,1
22671,blog.nabatakoutdoors.com/oer/go.php,10000000,0,1,3653,35,0,0,0,24,2,1
22672,bankofamerica-notice4901231.com/signon.php,10000000,0,0,0,42,0,0,1,31,1,1
22673,archdental.com.au/install/lang/assistance-confirm/orange/,10000000,0,0,0,57,0,0,0,17,2,1
22674,www.cadastreprograma.com/index.php,10000000,0,0,0,34,0,0,0,24,2,1
22675,www.thelibrary.my/midvalley-bkori/performer/login.php,10000000,0,0,0,53,0,0,0,17,2,1
22676,zunna.cl/wp-content/themes/foto/xml/remax/index.htm,10000000,0,0,0,51,0,0,0,8,1,1
22677,yuqinge.com/images/,584036,0,1,4748,19,0,0,0,11,1,1
22678,youyoupzh.com/images/,10000000,0,1,366,21,0,0,0,13,1,1
22679,xszwys.com/js/,10000000,0,1,1461,14,0,0,0,10,1,1
22680,xn--c3csr1b9db3h.com/wp-content/uploads/2012/04/aol.com.htm,10000000,0,0,0,59,0,0,1,20,1,1
22681,www.zjgfw.org/images/,10000000,0,1,366,21,0,0,0,13,2,1
22682,www.ysgrp.com.cn/js/,10000000,0,1,4018,20,0,0,0,16,3,1
22683,www.youyoupzh.com/images/,10000000,0,1,366,25,0,0,0,17,2,1
22684,www.xszwys.com/js/,10000000,0,1,1461,18,0,0,0,14,2,1
22685,www.xjbctcky.com/images/,10000000,0,1,3652,24,0,0,0,16,2,1
22686,www.xhrn.cn/images/,10000000,0,1,2922,19,0,0,0,11,2,1
22687,www.laoxuetang.com/js/?us.battle.net/login/en/?ref=qfgleplus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,1827,98,0,0,0,18,2,1
22688,www.vdub.kz/wp-content/plugins/highslide-integration/highslide/graphics/outlines/,10000000,0,0,0,81,0,0,0,11,2,1
22689,www.webdesignroma.com/usatobimbo/log/www.discovercard.com.html,10000000,0,1,4749,62,0,0,0,21,2,1
22690,www.splchina.com/flash/,10000000,0,1,5114,23,0,0,0,16,2,1
22691,www.shseed.com/css/,10000000,0,1,6940,19,0,0,0,14,2,1
22692,www.shaxyl.com/js/,10000000,0,1,1096,18,0,0,0,14,2,1
22693,www.schcfc.cn/images/,10000000,0,1,365,21,0,0,0,13,2,1
22694,www.jjmsn.asia/login/en/index.htm,10000000,0,0,0,33,0,0,0,14,2,1
22695,www.qianzheng08.com/JS/,10000000,0,1,366,23,0,0,0,19,2,1
22696,www.qhdwk.com/spub/,10000000,0,1,1461,19,0,0,0,13,2,1
22697,www.paypal.com.de-cgi-bin-webscrcmd_login-run-dispatch5524k90u98d0dd0f8e10014.finphotography.com.au/,10000000,0,0,0,100,0,0,1,99,6,1
22698,www.paypal.com.de-cgi-bin-webscrcmd_login-run-dispatch4578u45g66d8de5q9e33364.finphotography.com.au/,10000000,0,0,0,100,0,0,1,99,6,1
22699,www.onejade.com/img/,10000000,0,1,1096,20,0,0,0,15,2,1
22700,www.marynails.hu/hmee/index.htm,10000000,0,0,0,31,0,0,0,16,2,1
22701,www.kingsportclub.com/js/,10000000,0,1,731,25,0,0,0,21,2,1
22702,www.jh-solar.com/Pic/,10000000,0,1,1827,21,0,0,1,16,2,1
22703,www.hncxin.com/js/,10000000,0,1,731,18,0,0,0,14,2,1
22704,www.hdtpaper.com/js/,10000000,0,1,4018,20,0,0,0,16,2,1
22705,www.fundacioncharlot.com/festicine/wp-content/uploads/2011/.paypal.com/www.paypal.com/PayPal/webscr.php,10000000,0,1,4383,103,0,0,0,24,2,1
22706,www.flysoso.com/HomeAwaySecurity/gate1/security_center/account-support/login1-yahoo.com/133526110rver1/default.aspx/1033id64855/en-uscbcxtmaisnsc/index.php,10000000,0,0,0,155,0,0,0,15,2,1
22707,chat-by-orkut.blogspot.jp/,387,0,1,4027,26,0,0,1,25,2,1
22708,www.essei.cn/js/,10000000,0,1,6209,16,0,0,0,12,2,1
22709,chat-by-orkut.blogspot.de/,567,0,0,0,26,0,0,1,25,2,1
22710,www.ensi.cn/images/,10000000,0,1,6210,19,0,0,0,11,2,1
22711,chat-by-orkut.blogspot.co.uk,10000000,0,0,0,28,0,0,1,28,3,1
22712,www.cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm,10000000,0,0,0,63,0,0,0,11,2,1
22713,www.bjbwzx.com.cn/js/,10000000,0,1,1461,21,0,0,0,17,3,1
22714,www.bbrlw.com/images/,10000000,0,1,3653,21,0,0,0,13,2,1
22715,www.99aiqinhai.com/images/,10000000,0,1,366,26,0,0,0,18,2,1
22716,wldzb.cn/js/,10000000,0,0,0,12,0,0,0,8,1,1
22717,wattao.net/includes/PEAR/AOL_Login.htm,10000000,0,0,0,38,0,0,0,10,1,1
22718,wattao.net/includes/AOL_Login.htm,10000000,0,0,0,33,0,0,0,10,1,1
22719,sayabak.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fbirikkfus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,0,0,116,0,0,0,11,1,1
22720,waterdisasterrecovery.com/modules/drogba.php,10000000,0,1,4018,44,0,0,0,25,1,1
22721,vvvvvv.paypal.com.xn-----vldfgifeq7dua2hckj.net/webscr.php,10000000,0,0,0,58,0,0,1,47,4,1
22722,vilas.com.tr/wp-includes/js/plupload/login_verify2.html,10000000,0,0,0,55,0,0,0,12,2,1
22723,tanadet.com/mail/home-pasta/login.mail.hotmail.acount.snms.wig.pmns/,10000000,0,1,5114,68,0,0,0,11,1,1
22724,tanadet.com/mail/home-pasta/login.mail.google.acount.snms.wig.pmns/,10000000,0,1,5114,67,0,0,0,11,1,1
22725,uneternal.com/remax3/remax1/index.htm,10000000,0,1,3652,37,0,0,0,13,1,1
22726,tanadet.com/mail/home-pasta/login.mail.yahoo.acount.snms.wig.pmns/,10000000,0,1,5114,66,0,0,0,11,1,1
22727,t-teakwood.com/th/wp-content/plugins/akismet/google.html,10000000,0,1,3653,56,0,0,1,14,1,1
