,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
43426,dqpacific.com/-/iToken/itaubankline.com.br/2.0/?cli=Cliente/HWFKa5nDqd/gekbQ3SODj.php,10000000,0,1,1827,85,0,0,0,13,1,1
95531,play.tm/preview/15957/lost/,547104,0,0,0,27,0,0,0,7,1,0
85830,www.hillside.co.uk/articles/cult.html,10000000,0,0,0,37,0,0,0,18,3,0
75205,www.jscape.com/inetfactory/index.html,320392,0,1,9497,37,0,0,0,14,2,0
59456,www.uwosh.edu/computer_science/,79935,0,0,0,31,0,0,0,13,2,0
79237,www.mccabe.com/products.htm,10000000,0,1,9863,27,0,0,0,14,2,0
13071,www.hsqxx.com/js/?amp;amp;app=com-d3&amp;us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,5479,119,0,0,0,13,2,1
5445,www.formchamp.com/goform.php?id=40589,10000000,0,1,1461,37,0,0,0,17,2,1
1578,secure.runescape.com.rs.yf-login.com/m=weblogin/loginform.html,10000000,0,0,0,62,0,0,1,36,5,1
86769,www.xdelta.co.uk/seminars,10000000,0,0,0,25,0,0,0,16,3,0
592,c-b42770d5.016-121-6c756c10.cust.bredbandsbolaget.se/.../ppl_red2/redirect.htm,10000000,0,0,0,78,0,0,1,52,4,1
5917,ib2w.segurancaprime.ntdll.net//ib2w.bradescoseguro.com.br/identifica.js?456,10000000,0,1,366,75,0,1,0,29,3,1
64709,www.visualware.com/personal/products/emailtrackerpro/index.html,135828,0,1,7671,63,0,0,0,18,2,0
66438,tools.ietf.org/html/rfc402,14969,0,1,9133,26,0,0,0,14,2,0
78856,www.ibm.com/developerworks/linux/library/l-metaprog3/,576,0,1,12419,53,0,0,0,11,2,0
64015,www.kuro5hin.org/?op=displaystory;sid=2001/2/28/74650/1901,63010,0,1,8401,58,0,0,0,16,2,0
82042,www.esalesbiz.com/extra/,10000000,0,1,7304,24,0,0,0,17,2,0
54616,www.dandee.cyberbeach.net/graphics/index.html,10000000,0,1,8765,45,0,0,0,25,3,0
37984,paypal.com-cy-cgi-bin-webscrlcmd-login-runpaypal.cmd.login.submit.dispatch98436946974383470999999999987665362gsgpaypal.cmd.login.submit.dispatch9843694697.tcsspk.com/fff2f0b0a83467314fc3a0b22c06217c/,10000000,0,0,0,199,0,0,1,165,11,1
87377,radio-weblogs.com/0120124/2003/08/08.html,662627,0,1,5844,41,0,0,1,17,1,0
34967,h-te.ru/modules/mod_system/5883536963/143493053/,10000000,0,0,0,48,0,0,1,7,1,1
14396,sussexjazzkings.co.uk/paypal.co.uk/webscr/index.php,10000000,0,0,0,51,0,0,0,21,2,1
1698,remax.elpstore.com/,10000000,0,1,366,19,0,0,0,18,2,1
62681,computer.howstuffworks.com/liquid-cooled-pc1.htm,829,0,1,8400,48,0,0,0,26,2,0
35546,www.chadlane.co.uk/blog/wp-content/plugins/akismet/1005785127/143493053/,10000000,0,0,0,72,0,0,0,18,3,1
94331,www.angelfire.com/ns/weird/rpg.html,2547,0,1,8035,35,0,0,0,17,2,0
72822,comjnl.oxfordjournals.org/cgi/content/abstract/22/2/114,6786,0,0,0,55,0,0,0,25,2,0
1818,fluchinfos.com/manageaccounts&jsupein=europ_land&and=349034902hjks138934nwaTschke4v1d5p-serv-Einloggen&sessions&jseuropfindreupdat&&serv/metacc=deload-15249914/websrc.php?session.start,10000000,0,0,0,184,0,0,0,14,1,1
57062,www.jniosh.go.jp/en/indu_hel/pdf/ih_41_3_17.pdf,10000000,0,0,0,47,0,0,0,16,3,0
41407,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7coQvQcK88WffVK7hehT7EWhF4OqHSqUy5bRcACUv-_t02mv0_MT3muK_TS2SWx-qftUYRWmzOe_48Ofy77ecqW1oliWaRRjnvHWeUAg15SX901hsEclX0O1lm_bsiedWCtpSz8eoCV83TCvnsX1-f2ThFV6HB6O8UnoQGABabe8OvmyY1u8LwRLYJa61osvL7HBl3h-YFNspHRkZvkYZmSBmRoilA\%3D\%3D&amp;attredirects=2,4570,0,1,6939,343,0,0,1,44,2,1
4515,paypal.com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0db1f8e263663d3f.aee811d01j111yh0111isl153364wxekhteamindexfo100011s.wysia.com/uk/,10000000,0,1,1827,205,0,0,0,201,11,1
63910,www.cyberia-internet-cafe-guardamar-del-segura.com/internet_cafe.html,10000000,0,0,0,69,0,0,1,50,2,0
86544,www.topix.com/rss/tech/ms-windows.xml,1057,0,1,10959,37,0,0,0,13,2,0
31975,frostud.info/Tgplujsyzkvhna477128/aW5mb0B2b2x6LWdhcnRlbmdlc3RhbHR1bmcuZGU=/xDEsdR/d2VuaXV0LmNvbQ=Message-ID:,10000000,0,0,0,108,0,0,0,12,1,1
9705,skiipmobile.com/skiip/profile_img/Paypal/,10000000,0,0,0,41,0,0,0,15,1,1
50761,my.ecplaza.net/Sinobest/,5551,0,1,8765,24,0,0,0,14,2,0
2072,fluchinfos.com/manageaccounts&jsupein=europ_land&and=349034902hjks1389347pvu2le94r815fc-serv-Einloggen&sessions&jseuropfindreupdat&&serv/metacc=deload-24287863/websrc.php?session.start,10000000,0,0,0,184,0,0,0,14,1,1
42221,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crJ7BhsirJYAbNqMShhrn4-0HU3Sk5-LhiA8rIklXgEC4QTtdtq2Np2HtLLsWCk2wGojudPB-M-Vk8cSsRnBqAdUe8axczPJx7LDtsaD3whqYoESJIdMCnfzetl5yD3szdcMGbVg-IiVCN4yHMzD4FpzbwfVAhXkr7XCqwUZBR7-JLz6X9WhX7kkhbhlleY9bgQifP_RbBUWxeTfDHw8NtJbjD8zg\%3D\%3D&amp;attredirects=0,4570,0,1,6939,343,0,0,1,44,2,1
44112,www.cpsconstrutora.com.br/plugins/comprapremiadacielo/cielo/cadastro.html,10000000,0,0,0,73,0,0,0,25,3,1
82694,www.daeja.com/index.html,573895,0,1,7670,24,0,0,0,13,2,0
66165,tools.ietf.org/html/rfc170,14969,0,1,9133,26,0,0,0,14,2,0
68514,tools.ietf.org/html/rfc2830,14969,0,1,9133,27,0,0,0,14,2,0
75309,www.service-architecture.com/object-relational-mapping/,10000000,0,1,6575,55,0,0,1,28,2,0
84263,docs.zope.org/zope2/zope2book/,266607,0,0,0,30,0,0,0,13,2,0
51457,www.lannatrips.com/lannaplaza/,10000000,0,1,6940,30,0,0,0,18,2,0
82740,www.webreference.com/graphics/corel101/,47310,0,1,8400,39,0,0,0,20,2,0
92339,spearhead1944.com/shweb1.htm,10000000,0,1,6940,28,0,0,0,17,1,0
46355,cielo-premios.deguir.net/cielo2014/copa-19/,10000000,0,0,0,43,0,0,1,24,2,1
82597,www.stormloader.com/nearworlds/tutorials/home.html,215326,0,1,7671,50,0,0,0,19,2,0
51929,www.aeiuk.com/aef-solutions/,10000000,0,1,6210,28,0,0,0,13,2,0
25831,afghanha.net/components/com_content/views/capitec_deposit/,10000000,0,0,0,58,0,0,0,12,1,1
798,machenss.com/pCntrlch/webscr_prim.php?sdr01=aGVsZ2EucG9ldHNjaEB0LW9ubGluZS5kZQ==,10000000,0,0,0,80,0,0,0,12,1,1
14503,www.albaylasanart.com/demo/data1/fr/fr/paypal/49d579f0383cc4f1f443e25d7f7cf6b4/,10000000,0,0,0,79,0,0,0,21,2,1
87285,www.softlab.ece.ntua.gr/facilities/documentation/unix/,29778,0,0,0,54,0,0,0,23,4,0
53899,www.cftech.com/BrainBank/INTERNATIONALAFFAIRS/IntlAffairIndex.html,10000000,0,1,8765,66,0,0,0,14,2,0
77759,www.network-theory.co.uk/python/intro/,390688,0,0,0,38,0,0,1,24,3,0
69764,www.southjerseyport.com/webmechanics/,10000000,0,1,12052,37,0,0,0,23,2,0
93811,firedrake.org/drpete/nohuman.htm,10000000,0,1,9497,32,0,0,0,13,1,0
26672,62748paypal13163.techniicall.com/tZh1UyM0j7.php?lsANZcgHuLUd09dPfO6yF5MXdSEF7S6NKYB6SAGUpBRDq2q9wCSiQG3MYlAIrRSRUhKrB7ZKTyL98IalYcIJT6XB7m1NHQ2nZHV9,10000000,0,0,0,148,0,0,0,32,2,1
15322,confirme-info.us/confirm_account2/,10000000,0,0,0,34,0,0,1,16,1,1
93065,members.tripod.com/~asrpages/,1267,0,1,9496,29,0,0,0,18,2,0
88638,www.tug.org/texshowcase/,91192,0,1,12417,24,0,0,0,11,2,0
38141,ivorland.com/2970862217/de-6438648835/,10000000,0,0,0,38,0,0,0,12,1,1
23894,rhylfc.co.uk/plugins/editors-xtd/bofa/safe.ssl.confirm.onlinebankingofamerica.com/index.html,10000000,0,0,0,92,0,0,0,12,2,1
64760,www.learnthenet.com/english/animate/animate.htm,10000000,0,1,7671,47,0,0,0,19,2,0
11741,payapl.com.us.cgi.bin.webscr.cmd.login.submit.patchs.5c1584b4a8b4c2055sdr6a4.5c1584b4a8b4c2055sdr6a4.riosampashow.com.br/Uid=98635328030/Uid=15f3a75d6s674/Uid=9863528030/,10000000,0,0,0,170,0,0,0,120,14,1
68659,tools.ietf.org/html/rfc2974,14969,0,1,9133,27,0,0,0,14,2,0
59032,www.trevorrow.com/lifelab/index.html,10000000,0,1,8401,36,0,0,0,17,2,0
47153,tharts.net/images/?app=com-d3&amp;ref=us.battle.net/d3/en/index,10000000,0,0,0,63,0,0,0,10,1,1
6158,www.rrok.asia/login/en/login.html,10000000,0,0,0,33,0,0,0,13,2,1
18116,rcmbt.org/includes/vbv/edee2c1d54d8190303ca0111c4ba6c62/,10000000,0,0,0,56,0,0,0,9,1,1
55017,www.theromantic.com/questionsreseller.htm,193395,0,1,9130,41,0,0,0,19,2,0
64518,www.wired.com/politics/law/news/2000/08/38025,801,0,1,10591,45,0,0,0,13,2,0
65517,tools.ietf.org/html/rfc2228,14969,0,1,9133,27,0,0,0,14,2,0
31142,yzdj.yzjy.com.cn/Js/index.htm?us.battle.net/login/en/?ref=akvayzbus.battle.net/d3/en/index&amp;amp;app=com-d3,679002,0,0,0,109,0,0,0,16,3,1
64823,uts.cc.utexas.edu/~pwatson/,2852,0,0,0,27,0,0,0,17,3,0
92076,www.m-vp.de/english/spielbanken/,10000000,0,0,0,32,0,0,1,11,2,0
29507,200-98-174-120.clouduol.com.br/,267071,0,1,4383,31,0,0,1,30,3,1
18198,criarimpressao.com.br/wp-content/plugins/akismet/Trulia/index.htm,10000000,0,1,731,65,0,0,0,21,2,1
70921,en.wikipedia.org/wiki/Nupedia,6,0,1,8035,29,0,0,0,16,2,0
87868,www.databaseconstructs.com/productsservices/product.html,10000000,0,1,8036,56,0,0,0,26,2,0
58422,lancet.mit.edu/ga/,1303,0,0,0,18,0,0,0,14,2,0
12861,constructoravym.cl/includes/bin/6ce319cfaf3d878b17dcae41ba066ea9/,10000000,0,0,0,65,0,0,0,18,1,1
68170,tools.ietf.org/html/rfc2442,14969,0,1,9133,27,0,0,0,14,2,0
8115,fun-dive.com/gps/?check=1i00491541.html,10000000,0,1,6575,39,0,0,1,12,1,1
46368,cielo-premios.deguir.net/cielo2014/copa-4/,10000000,0,0,0,42,0,0,1,24,2,1
2202,www.hardjocks.com/paypal.cmd.cgi-bin.2466sd4f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed/,10000000,0,1,7670,152,0,0,0,17,2,1
62233,www.webreference.com/dev/gifanim/,47310,0,1,8400,33,0,0,0,20,2,0
12443,www.sevkon.net/js/?amp,10000000,0,0,0,22,0,0,0,14,2,1
51253,users.csolve.net/~aikins/,10000000,0,1,9130,25,0,0,0,16,2,0
20679,www.eventospremium.es/www//wp-includes/js/jquery/optus.net.html,10000000,0,0,0,63,0,1,0,21,2,1
69800,counter.co.kz/en/,10000000,0,0,0,17,0,0,0,13,2,0
35225,www.jinxiuyuanlin.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3,10000000,0,1,731,123,0,0,0,21,2,1
76067,www.fishwasher.com/acp/,10000000,0,1,366,23,0,0,0,18,2,0
91898,www.webring.com/hub?ring=arcadecab,8419,0,1,9495,34,0,0,0,15,2,0
22282,drmrodriguez.com/templates/beez/6108313142/login3848465/,10000000,0,1,4383,56,0,0,0,16,1,1
69695,gyroscope.iwarp.com/DMP/,10000000,0,1,7671,24,0,0,0,19,2,0
74959,www.softintegration.com/products/,10000000,0,1,8400,33,0,0,0,23,2,0
15048,user8.jabry.com/signingpagesgallery/Gallery2.html,56829,0,1,4017,49,0,0,0,15,2,1
78850,c2.com/cgi/wiki?AutomatedCodeGeneration,36354,0,1,9496,39,0,0,0,6,1,0
51361,homepage.ntlworld.com/klaus.kolb/kolbengravers.html,8780,0,1,7671,51,0,0,0,21,2,0
10321,klisab.biz/sess=85320/cgi-dmzc8qjarlybsn9/mcNdxDEq2asxn74l9wprym/dt=20120706/sdr01/ZGV0aTY5QHdlYi5kZQ=Message-ID:,10000000,0,0,0,113,0,0,0,10,1,1
24511,stieqo8t.popnetworks.net/c/c/74414/12095/81324/,10000000,0,1,1461,47,0,0,0,24,2,1
54872,www.geocities.co.jp/CollegeLife-Library/5545/,2977,0,1,6969,45,0,0,0,19,3,0
53969,z.about.com/6/g/mutualfunds/b/index.xml,79,0,1,8400,39,0,0,0,11,2,0
62980,pag.csail.mit.edu/~adonovan/hacks/ipod.html,1303,0,0,0,43,0,0,0,17,3,0
6109,skincare.geshaeshmarketing.com/images/aolupdate.html,10000000,0,0,0,52,0,0,0,30,2,1
31292,huarui-tec.com/js/?us.battle.net/login/en/?ref=bkxtrxlus.battle.net/d3/en/index,10000000,0,1,730,79,0,0,1,14,1,1
12331,item.taobao.com.dzzti.tk/auction/item_detail_67.htm.asp?ai=4,10000000,0,0,0,60,0,0,0,24,4,1
87528,www.sunhelp.org/unix-serial-port-resources/,10000000,0,0,0,43,0,0,0,15,2,0
52771,www.valcarcel-sa.es/1ndex.html,10000000,0,0,0,30,0,0,1,19,2,0
27676,www.paypal.co.uk.9138.secure3g.mx/images/cgi.bin/uk/web.scr/?cmnd=_lg&nav=1ada45b40719aac7760e0a99842ef2da,10000000,0,0,0,106,0,0,0,33,6,1
353,traviantx.xzn.ir/index.html,29788,0,0,0,27,0,0,0,16,2,1
13296,paiypal.com/webscr.php,10000000,0,1,1461,22,0,0,0,11,1,1
52611,www.usbank.com/cgi_w/cfm/personal/products_and_services/loans_and_credit_lines/loan_dtls.cfm,1002,0,1,11010,92,0,0,0,14,2,0
94065,www.webring.com/hub?ring=tremere,8419,0,1,9495,32,0,0,0,15,2,0
51711,www.ets-systems.com/reelrepair,10000000,0,1,9130,30,0,0,1,19,2,0
78234,pine.fm/LearnToProgram/,435604,0,0,0,23,0,0,0,7,1,0
34896,www.milesofsavage.com/NAB.php,10000000,0,0,0,29,0,0,0,21,2,1
2003,www.superguiaweb.com.br/paulo/,10000000,0,1,1827,30,0,0,0,23,3,1
38131,zarnawski.com/serviceppl_456/uk/f2af4ac0a5d294e9e1d89805d95736b7/,10000000,0,1,6210,65,0,0,0,13,1,1
93559,www.rpg.net/news+reviews/reviews/rev_1769.html,32174,0,1,10226,46,0,0,0,11,2,0
26499,my.screenname.aol.com.caswaterpark.com/_cqr/login/,10000000,0,1,3652,50,0,0,0,38,5,1
64936,www.angelfire.com/co2/35461919/,2547,0,1,8035,31,0,0,0,17,2,0
24492,masterplusmsk.ru/ppay/php_login.php,10000000,0,0,0,35,0,0,0,16,1,1
11383,www.cielopremiada.cn.pn/,10000000,0,0,0,24,0,0,0,23,3,1
63707,www.xs4all.nl/~rosalind/faq-care.html,9466,0,0,0,37,0,0,0,13,2,0
48631,www.countrylovin.com/msba/index.html,10000000,0,1,8035,36,0,0,0,20,2,0
31311,huarui-tec.com/js?us.battle.net/login/en/?ref=jiwjnwlus.battle.net/d3/en/index,10000000,0,1,730,78,0,0,1,14,1,1
68595,tools.ietf.org/html/rfc2923,14969,0,1,9133,27,0,0,0,14,2,0
15250,paypal.com.us.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8d0b7e6.h-news.tk/paypal-up-info-a0a058baaeef16e88f6bd2ee36c03f6f/f8feab27c10dea89f939084204b5becd/,10000000,0,0,0,184,0,0,1,102,12,1
64399,www.macintouch.com/spam.shtml,118656,0,1,9496,29,0,0,0,18,2,0
18931,www.meoaonline.org/remax/,10000000,0,1,5478,25,0,0,0,18,2,1
23516,paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epalogin.cybilaclama.net/32d2eaa63def53972f14b199b2daffe8/,10000000,0,0,0,199,0,0,0,165,13,1
2857,www.jmm.lv/editor/uploads/images/.18login39-49paypal54-76com/Thanks.php,10000000,0,0,0,71,0,0,0,10,2,1
38872,www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=fzbnyewus.battle.net/d3/en/index&,10000000,0,1,9132,92,0,0,0,13,2,1
17138,confirme.your.informations.cmd.us.secured.session.paypal.com.348787qze8ds.55454545f887sd8q7d97ze.chocolate-bussiness.info/6125e48e72b64cdc8d4337e9a6500d48/index/web/Web?885db116fdbfb21918z87HgO97YHhxa5120312838zXAZE7162361d8b04940ff9aff957ef6a0227e86976fd8b04940ff9aff957ef6a0227e86976f,10000000,0,0,0,286,0,0,1,121,12,1
54207,www.ee.ed.ac.uk/~gerard/Management/art2.html,9206,0,0,0,44,0,0,0,15,4,0
85024,www.csee.wvu.edu/~jdm/classes/cs258/OScat,21831,0,0,0,41,0,0,0,16,3,0
64842,internetbrothers.com/musings.htm,10000000,0,1,8036,32,0,0,0,20,1,0
45488,www.paypal.com.account.you.login.webapps.activate.serbia.com.au/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=f059b19db5296197deb27f72e83e27d5,10000000,0,0,0,138,0,0,0,63,10,1
45363,2933517.com/js,10000000,0,1,4383,14,0,0,0,11,1,1
3823,habbocreditospremiosgratis.blogspot.com,11,0,1,7305,39,0,0,0,39,2,1
70405,news.cnet.com/2100-1023-248339.html,105,0,1,9863,35,0,0,0,13,2,0
3262,habbototemraro.rel7.com/,10000000,0,1,731,24,0,0,0,23,2,1
17904,flanellaa.16mb.com/kldxfgfdkldxfgfdxhngxkjhxhngxkjh_endrue_jfgjjgjhkldxfgfdxhngxkjhlkhjgfdhbznv/gmail.html,10000000,0,1,6575,106,0,0,0,18,2,1
29637,ww.wwmsn.asia/login/en/login.html,10000000,0,0,0,33,0,0,0,13,2,1
61406,www.imc.org/pdi/vcaloverview.html,636218,0,1,9131,33,0,0,0,11,2,0
9910,picvb.com/inbox/update/your/account/paypai/reboot.php,10000000,0,1,366,53,0,0,0,9,1,1
11888,www.airjordanpalace.com/wp-includes/personal/logon/login.jsp.htm,10000000,0,0,0,64,0,0,0,23,2,1
15884,www.hyip.ae/info.php,10000000,0,0,0,20,0,0,0,11,2,1
70772,openxtras.org/pregex/,10000000,0,0,0,21,0,0,0,13,1,0
81471,global.aopen.com/download.aspx,474287,0,1,10226,30,0,0,0,16,2,0
11340,www.agendadelosrios.cl/modules/mod_login/redirect.php,10000000,0,0,0,53,0,0,0,22,2,1
76851,www.wieringsoftware.nl/angelo/,10000000,0,0,0,30,0,0,0,22,2,0
64583,news.bbc.co.uk/1/hi/sci/tech/1917458.stm,55,0,0,0,40,0,0,0,14,3,0
21858,www.ensi.cn/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,6210,73,0,0,0,11,2,1
48568,www.webspawner.com/users/raymosroostofny/,25309,0,1,9861,41,0,0,0,18,2,0
55571,totaltele.jobsite.co.uk/totaltele/,8046,0,0,0,34,0,0,0,23,3,0
87803,www.vigay.com/software/,566728,0,1,8035,23,0,0,0,13,2,0
23022,v8v2jf0v3dfcf.blogspot.com/,11,0,1,7305,27,0,0,0,26,2,1
76401,ximbiot.com/cvs/cvshome/dev/addonpclcvs.html,10000000,0,1,6575,44,0,0,0,11,1,0
79951,cnn.com/2000/TECH/computing/12/08/schwab.cost.idg/,75,0,1,12052,50,0,0,0,7,1,0
70757,www.tetonmultimedia.com/tetonmultimedia/lessons.cfm,10000000,0,1,7670,51,0,0,0,23,2,0
41677,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqH7lNYRUB4zSLaHBuU6N_QwTOwC59q3tyNtjuZg2PC0RfKSHdCjY_sFsMMoK8FXNQCBspvtZRphPlYWzwacb1K97bary_qf50WCFSwJq4qEKIjSSxWkVFSxgjl0KXWN66WvYwRNcjJgdN2Iec1nmeUI3GAR8imbc-bd6ql_-SD3OLBFsDIkiN-oY1TqFldJBNp8v334vQ_yW_RcqbiFlPX7vbSGA\%3D\%3D&amp;attredirects=1,4570,0,1,6939,343,0,0,1,44,2,1
51412,www.aec.net.au/shoe/,10000000,0,0,0,20,0,0,0,14,3,0
15566,exikotz.addr.com/vpgresjfu6nmkac21240/aW5mb0BramctbmV1c3MuZGU=/xDEsdR/a2xlbW90ei5vcmcMessage-ID:,101067,0,1,8400,96,0,0,0,16,2,1
75741,www.vijaymukhi.com/vmis/java.html,10000000,0,1,8765,33,0,0,0,18,2,0
26431,charcey.com/joomla/modules/mod_sections/http/paypal.com/fr/9879usdjhs8732uyhjds987673gdid9uwqhjdbcshdya646565/Pay_FR.php,10000000,0,1,3288,120,0,0,0,11,1,1
31443,hnyjdw.com/images/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,4383,73,0,0,0,10,1,1
70350,www.sirlinksalot.net/napster.html,842794,0,1,7305,33,0,0,0,20,2,0
74209,www.profibing.de/colorforth/,10000000,0,0,0,28,0,0,0,16,2,0
35331,kps.lmitkc.lt/images_kps/information.html.html,10000000,0,0,0,46,0,0,0,13,2,1
20600,esxcc.com/js/index.htm?app=com-d3&amp;hxxp:/us.battle.net/login/en/?ref=hxxp:/zwtmdwdus.battle.net/d3/en/index,10000000,0,1,4749,110,0,0,0,9,1,1
62654,ostermiller.org/ti82/,126371,0,1,6940,21,0,0,0,15,1,0
34287,llldsjdjjfdh.3owl.com/index.html,6394,0,1,5114,32,0,0,0,21,2,1
12964,taesx.com/img/?app=com-d3&amp;amp;amp;us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,3653,116,0,0,0,9,1,1
36242,www.erzurumsarkinsaat.com.tr/pdf/participe/participe/index54645464.html?m=rede,10000000,0,0,0,78,0,0,0,28,3,1
66512,tools.ietf.org/html/rfc506,14969,0,1,9133,26,0,0,0,14,2,0
17722,i67developmentcorporation.com/wp-includes/images/wlw/forms.asp.htm,10000000,0,1,366,66,0,0,0,29,1,1
67595,tools.ietf.org/html/rfc1770,14969,0,1,9133,27,0,0,0,14,2,0
38042,minimen-opt.com/components/com_ag_google_analytics2/6684668003/de-34136426436/,10000000,0,0,0,78,0,0,1,15,1,1
65237,www.bbc.co.uk/england/webcams/,55,0,0,0,30,0,0,0,13,3,0
17882,great-labrador.com/th/site/libraries/cms/schema/sec-fr/errer.php?amp;amp;&cmd=_error_login-run,10000000,0,1,730,94,0,0,1,18,1,1
73087,www.stroustrup.com/Programming/,218354,0,1,8401,31,0,0,0,18,2,0
32645,zunna.cl/wp-content/themes/foto/xml/properties/,10000000,0,0,0,47,0,0,0,8,1,1
16208,www.cioffredi.com/wp-content/uploads/boomzz.html,10000000,0,1,6575,48,0,0,0,17,2,1
91401,thehouseofcards.com/cribbage.html,10000000,0,1,8766,33,0,0,0,19,1,0
18002,secure4.arcot.com/vpas/scotia_vbvisa/profile/login.jsp?locale=en_US&amp;bankid=153,4561,0,1,8400,82,0,0,0,17,2,1
56475,www.jeffjournal.org/papers/Volume2/Gibson.pdf,10000000,0,1,5479,45,0,0,0,19,2,0
35222,pragatiengineers.co.in/www/https/paypal.com/cgi-bin/server/pptp/security/106s5e233z20122s5125ba20j12qa5885d80a13c0db1f8e263663d3faee8db2b24f7b84fa/secure-code282/security/,10000000,0,0,0,171,0,0,0,22,2,1
19403,www.locustgroveeye.com/scripts/rem/remax/index.htm,10000000,0,1,4383,50,0,0,0,22,2,1
51994,www.ostermann-net.de/electronic/,10000000,0,0,0,32,0,0,1,20,2,0
69598,www.ukfootie.co.uk/Elmhurst/Elmhurst_Design.html,10000000,0,0,0,48,0,0,0,18,3,0
56690,www.vkrtex.com/ebook/Textiles_and_Weaving/Weaving.pdf,10000000,0,1,4749,53,0,0,0,14,2,0
67327,tools.ietf.org/html/rfc1414,14969,0,1,9133,27,0,0,0,14,2,0
73686,www.murach.com/books/mainframe.htm,270635,0,1,8402,34,0,0,0,14,2,0
18595,paypal.com.cgi-bin.dispatch.login.verification.65e465165c419879a81351098c65165e4987987b987.65a1651651c98795416b5196849e8496465d16516516a51321c2b.14thmile.com/confirmation42/security/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=3f623e8b9d0edf4bcf17172258b33e5a,10000000,0,1,1096,256,0,0,1,157,9,1
16235,verifybyvisa-interbank.com/web-interbank/interbanking/newWelcome.jsp,10000000,0,0,0,68,0,0,1,26,1,1
17695,www.groupstudio.fr/tmp/MasterEdit/cadastro5.php?3MDFF1DXT2FP19GEBMP500E069DIGA2JRN5H5P31HMTI0CL2XFRL5KA3LMJ5Q561X9BYQKHLW3X7MG6IC2WNDTHI8PDK2E641JXYI370B5T9OIHBVQ9C2OSZKUWDNFIC3TLZFBU1S77B2NJ0H7RFRHX1637ABQOPXRC4,10000000,0,0,0,212,0,0,0,18,2,1
55623,www.paccomm.com/main.html,10000000,0,1,9496,25,0,0,0,15,2,0
14844,www.edsign.fr/magento/ppayypall-logginggg/index.htm,10000000,0,0,0,51,0,0,0,13,2,1
47076,www.hhmsn.asia/login/en/index.htm,10000000,0,0,0,33,0,0,0,14,2,1
53838,www.cbw.com/business/exhib/cantonfair/index.html,10000000,0,1,9133,48,0,0,0,11,2,0
64358,www.wired.com/science/discoveries/news/1998/08/14617,801,0,1,10591,52,0,0,0,13,2,0
92025,homepage.ntlworld.com/dice-play/,8780,0,1,7671,32,0,0,0,21,2,0
26150,www.renovatorsdreams.com/paypalsmary/,10000000,0,1,730,37,0,0,0,24,2,1
7009,www.lesaem.org/dyn/news/documents/pd/www.paypal.fr/index.php?cmd=?cmd=_login&dispatch=5885d80a13c0db1f8e263663d3faee8d4b3d02051cb40a5393d96fec50118c72,10000000,0,1,5479,150,0,0,0,14,2,1
23375,secure.paypal-service-us.cgi.bin.verify-account.data-not-verifieddsh6pitbvixapq7genqn0uhalaso.ad-grafic.net/update/information/_flow&SESSION=ka9rV825sC38WZ7pvza5aCXDSh6pITbvIXAPq7GENQn0UhalasoQZC3VxN/login/account/cc9c5d7a5e5c4d34f3e4e956780cf155/info.html,10000000,0,0,0,256,0,0,1,107,7,1
92361,www.streetgangs.com/homies,223633,0,1,8035,26,0,0,0,19,2,0
94387,www.ekkaia.org/rpg/draft/,10000000,0,0,0,25,0,0,0,14,2,0
82945,www.oberonplace.com/draw/paintscripts/index.htm,369312,0,1,7670,47,0,0,0,19,2,0
79551,www.cc.gatech.edu/aimosaic/robot-lab/research/MissionLab/,10401,0,0,0,57,0,0,0,17,3,0
50779,www.adhesifs.com/english/index.html,10000000,0,1,8034,35,0,0,0,16,2,0
